"","entire_name","ctr_cd","ctr_ty","release_date","org","newlistings_center_time1","newlistings_center_time2","newlistings_center_all","newlistings_regional","newlistings_usa","endlistings_center_time1","endlistings_center_time2","endlistings_center_all","endlistings_regional","endlistings_usa","deteriorated_center_time1","deteriorated_center_time2","deteriorated_center_all","deteriorated_regional","deteriorated_usa","died_center_time1","died_center_time2","died_center_all","died_regional","died_usa","other_center_time1","other_center_time2","other_center_all","other_regional","other_usa","recovered_center_time1","recovered_center_time2","recovered_center_all","recovered_regional","recovered_usa","transfer_center_time1","transfer_center_time2","transfer_center_all","transfer_regional","transfer_usa","deceased_donor_center_time1","deceased_donor_center_time2","deceased_donor_center_all","deceased_donor_regional","deceased_donor_usa","living_donor_center_time1","living_donor_center_time2","living_donor_center_all","living_donor_regional","living_donor_usa","transplant_other_center_time1","transplant_other_center_time2","transplant_other_center_all","transplant_other_regional","transplant_other_center_usa","start_waitlist_center_time1","start_waitlist_center_time2","start_waitlist_center_all","start_waitlist_regional","start_waitlist_usa","newlistings_percent_mortality","newlistings_percent_deteriorated","newlistings_percent_transfer","newlistings_percent_living_donor","newlistings_percent_deceased_donor","newlistings_percent_recovered","living_deceased_graft_ratio","zipcode","lat","lng","center_type_na","release_date_na","organ_na","age_2_11_allc2","age_2_11_newc2","age_12_17_allc2","age_12_17_newc2","age_2_allc2","age_2_newc2","age_18_34_allc2","age_18_34_newc2","age_35_49_allc2","age_35_49_newc2","age_50_64_allc2","age_50_64_newc2","age_65_69_allc2","age_65_69_newc2","age_70_allc2","age_70_newc2","all_allc2","all_newc2","blood_type_ab_allc2","blood_type_ab_newc2","blood_type_a_allc2","blood_type_a_newc2","blood_type_b_allc2","blood_type_b_newc2","blood_type_o_allc2","blood_type_o_newc2","blood_type_unknown_allc2","blood_type_unknown_newc2","female_allc2","female_newc2","male_allc2","male_newc2","gender_unknown_allc2","gender_unknown_newc2","cardiomyopathy_allc2","cardiomyopathy_newc2","congenital_heart_disease_allc2","congenital_heart_disease_newc2","coronary_artery_disease_allc2","coronary_artery_disease_newc2","primary_disease_missing_allc2","primary_disease_missing_newc2","primary_disease_other_allc2","primary_disease_other_newc2","retransplant_graft_failure_allc2","retransplant_graft_failure_newc2","valvular_heart_disease_allc2","valvular_heart_disease_newc2","functional_bowel_problem_allc2","functional_bowel_problem_newc2","primary_disease_missing_allc2_2","primary_disease_missing_newc2_2","primary_disease_other_allc2_2","primary_disease_other_newc2_2","retransplant_graft_failure_allc2_2","retransplant_graft_failure_newc2_2","short_gut_syndrome_allc2","short_gut_syndrome_newc2","diabetes_allc2","diabetes_newc2","glomerular_diseases_allc2","glomerular_diseases_newc2","hypertensive_nephrosclerosis_allc2","hypertensive_nephrosclerosis_newc2","primary_disease_missing_allc2_3","primary_disease_missing_newc2_3","neoplasms_allc2","neoplasms_newc2","primary_disease_other_allc2_3","primary_disease_other_newc2_3","polycystic_kidneys_allc2","polycystic_kidneys_newc2","renovascular_vascular_diseases_allc2","renovascular_vascular_diseases_newc2","retransplant_graft_failure_allc2_3","retransplant_graft_failure_newc2_3","tubular_and_interstitial_diseases_allc2","tubular_and_interstitial_diseases_newc2","acute_hepatic_necrosis_allc2","acute_hepatic_necrosis_newc2","biliary_atresia_allc2","biliary_atresia_newc2","cholestatic_liver_disease_cirrhosis_allc2","cholestatic_liver_disease_cirrhosis_newc2","malignant_neoplasms_allc2","malignant_neoplasms_newc2","metabolic_diseases_allc2","metabolic_diseases_newc2","primary_disease_missing_allc2_4","primary_disease_missing_newc2_4","non_cholestatic_cirrhosis_allc2","non_cholestatic_cirrhosis_newc2","primary_disease_other_allc2_4","primary_disease_other_newc2_4","congenital_disease_allc2","congenital_disease_newc2","cystic_fibrosis_allc2","cystic_fibrosis_newc2","emphysema_copd_allc2","emphysema_copd_newc2","idiopathic_pulmonary_fibrosis_allc2","idiopathic_pulmonary_fibrosis_newc2","primary_disease_missing_allc2_5","primary_disease_missing_newc2_5","primary_disease_other_allc2_5","primary_disease_other_newc2_5","idiopathic_pulmonary_arterial_hypertension_allc2","idiopathic_pulmonary_arterial_hypertension_newc2","retransplant_graft_failure_allc2_4","retransplant_graft_failure_newc2_4","meld_11_14_allc2","meld_11_14_newc2","meld_15_20_allc2","meld_15_20_newc2","meld_21_30_allc2","meld_21_30_newc2","meld_31_40_allc2","meld_31_40_newc2","meld_6_10_allc2","meld_6_10_newc2","on_waitlist_allc2","on_waitlist_newc2","peld_11_14_allc2","peld_11_14_newc2","peld_15_20_allc2","peld_15_20_newc2","peld_21_30_allc2","peld_21_30_newc2","peld_31_allc2","peld_31_newc2","peld_10_allc2","peld_10_newc2","pra_10_79_allc2","pra_10_79_newc2","pra_80_allc2","pra_80_newc2","pra_0_9_allc2","pra_0_9_newc2","pra_unknown_allc2","pra_unknown_newc2","previous_tx_no_allc2","previous_tx_no_newc2","previous_tx_unknown_allc2","previous_tx_unknown_newc2","previous_tx_yes_allc2","previous_tx_yes_newc2","diabetes_onset_20_years_allc2","diabetes_onset_20_years_newc2","diabetes_onset_20_25_allc2","diabetes_onset_20_25_newc2","diabetes_onset_25_30_allc2","diabetes_onset_25_30_newc2","diabetes_onset_30_allc2","diabetes_onset_30_newc2","diabetes_onset_unknown_allc2","diabetes_onset_unknown_newc2","asian_allc2","asian_newc2","african_american_allc2","african_american_newc2","hispanic_latino_allc2","hispanic_latino_newc2","race_other_allc2","race_other_newc2","race_unknown_allc2","race_unknown_newc2","white_allc2","white_newc2","status_1a_allc2","status_1a_newc2","status_1b_allc2","status_1b_newc2","old_status_1_allc2","old_status_1_newc2","status_2a_allc2","status_2a_newc2","status_2b_allc2","status_2b_newc2","status_2_allc2","status_2_newc2","status_3_allc2","status_3_newc2","temporarily_inactive_allc2","temporarily_inactive_newc2","congenital_familial_metabolic_allc2","congenital_familial_metabolic_newc2"
"42","State University of New York Upstate Medical University (NYUM)","NYUM","TX1",44046.7916666667,"PA",3,9,69.230769231,28.455284553,43.638850889,13,20,153.84615385,94.308943089,94.801641587,3,0,0,0.8130081301,5.0615595075,0,0,0,4.0650406504,1.7783857729,0,1,7.6923076923,19.512195122,19.699042408,0,0,0,0,1.5047879617,0,0,0,0,0.683994528,3,1,7.6923076923,8.9430894309,19.425444596,0,0,0,0,0,1,0,0,0.8130081301,0.683994528,17,13,100,100,100,0,0,0,0,11.111111111063,0,0,13210,43.03,-76.13,"TX1","44046.791666666664","PA","0","0","0","0","0","0","15","11.111111111","55","44.444444444","30","44.444444444","0","0","0","0","100","100","5","11.111111111","45","44.444444444","5","11.111111111","45","33.333333333","0","0","25","33.333333333","75","66.666666667","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","20","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","15","11.111111111","0","0","85","88.888888889","15","22.222222222","25","22.222222222","25","11.111111111","35","44.444444444","0","0","0","0","20","11.111111111","10","11.111111111","0","0","0","0","70","77.777777778","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"43","Strong Memorial Hospital, University of Rochester Medical Center (NYFL)","NYFL","TX1",44046.7916666667,"PA",2,2,40,28.455284553,43.638850889,5,5,100,94.308943089,94.801641587,1,0,0,0.8130081301,5.0615595075,0,0,0,4.0650406504,1.7783857729,0,1,20,19.512195122,19.699042408,0,0,0,0,1.5047879617,0,0,0,0,0.683994528,1,1,20,8.9430894309,19.425444596,0,0,0,0,0,0,0,0,0.8130081301,0.683994528,5,5,100,100,100,0,0,0,0,50,0,0,14642,NA,NA,"TX1","44046.791666666664","PA","0","0","0","0","0","0","0","0","80","100","20","0","0","0","0","0","100","100","0","0","80","100","0","0","20","0","0","0","60","50","40","50","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","5","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","40","0","0","0","60","100","0","0","0","0","40","50","60","50","0","0","0","0","0","0","0","0","0","0","0","0","100","100","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"44","Swedish Medical Center (WASM)","WASM","TX1",44046.7916666667,"PA",2,0,0,8.3333333333,43.638850889,5,3,60,66.666666667,94.801641587,0,1,20,16.666666667,5.0615595075,0,0,0,0,1.7783857729,2,1,20,16.666666667,19.699042408,0,0,0,8.3333333333,1.5047879617,0,0,0,0,0.683994528,0,0,0,0,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,5,5,100,100,100,NA,Inf,NA,NA,NA,NA,NA,98122,47.61,-122.3,"TX1","44046.791666666664","PA","0","-","0","-","0","-","33.333333333","-","66.666666667","-","0","-","0","-","0","-","100","-","0","-","33.333333333","-","0","-","66.666666667","-","0","-","66.666666667","-","33.333333333","-","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","-","0","-","0","-","0","-","33.333333333","-","33.333333333","-","33.333333333","-","0","-","0","-","33.333333333","-","0","-","0","-","0","-","66.666666667","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"45","The Cleveland Clinic Foundation (OHCC)","OHCC","TX1",44046.7916666667,"PA",15,8,36.363636364,50.793650794,43.638850889,22,17,77.272727273,87.301587302,94.801641587,0,0,0,9.5238095238,5.0615595075,1,0,0,0,1.7783857729,0,2,9.0909090909,19.047619048,19.699042408,0,0,0,1.5873015873,1.5047879617,0,1,4.5454545455,1.5873015873,0.683994528,8,10,45.454545455,31.746031746,19.425444596,0,0,0,0,0,1,0,0,0,0.683994528,17,22,100,100,100,0,0,12.5,0,125,0,0,44195,NA,NA,"TX1","44046.791666666664","PA","5.8823529412","12.5","0","0","0","12.5","47.058823529","37.5","35.294117647","25","11.764705882","12.5","0","0","0","0","100","100","0","0","35.294117647","50","29.411764706","12.5","35.294117647","37.5","0","0","52.941176471","50","47.058823529","50","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","17","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","82.352941176","75","0","0","17.647058824","25","11.764705882","12.5","5.8823529412","0","5.8823529412","0","5.8823529412","0","70.588235294","87.5","0","0","0","0","0","0","0","0","0","0","100","100","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"46","The Nebraska Medical Center (NEUN)","NEUN","TX1",44046.7916666667,"PA",14,6,42.857142857,57.142857143,43.638850889,14,13,92.857142857,100,94.801641587,2,0,0,0,5.0615595075,1,0,0,0,1.7783857729,2,1,7.1428571429,9.5238095238,19.699042408,2,0,0,0,1.5047879617,0,0,0,0,0.683994528,7,6,42.857142857,47.619047619,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,14,14,100,100,100,0,0,0,0,100,0,0,68198,NA,NA,"TX1","44046.791666666664","PA","46.153846154","33.333333333","7.6923076923","16.666666667","7.6923076923","0","23.076923077","0","15.384615385","50","0","0","0","0","0","0","100","100","0","0","15.384615385","16.666666667","23.076923077","16.666666667","61.538461538","66.666666667","0","0","30.769230769","33.333333333","69.230769231","66.666666667","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","13","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","69.230769231","83.333333333","0","0","30.769230769","16.666666667","7.6923076923","16.666666667","7.6923076923","0","0","0","7.6923076923","33.333333333","76.923076923","50","15.384615385","33.333333333","30.769230769","16.666666667","7.6923076923","0","0","0","0","0","46.153846154","50","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"47","Thomas Jefferson University Hospital (PATJ)","PATJ","TX1",44046.7916666667,"PA",3,4,66.666666667,42.98245614,43.638850889,6,4,66.666666667,91.228070175,94.801641587,1,0,0,5.2631578947,5.0615595075,0,0,0,1.7543859649,1.7783857729,1,4,66.666666667,17.543859649,19.699042408,0,0,0,4.3859649123,1.5047879617,0,1,16.666666667,0.8771929825,0.683994528,2,1,16.666666667,20.175438596,19.425444596,0,0,0,0,0,1,0,0,1.7543859649,0.683994528,8,6,100,100,100,0,0,25.000000000375,0,25.000000000375,0,0,19107,39.95,-75.16,"TX1","44046.791666666664","PA","0","0","0","0","0","0","0","0","50","75","50","25","0","0","0","0","100","100","0","0","0","25","0","25","100","50","0","0","50","75","50","25","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","25","0","0","100","75","0","0","25","0","25","0","50","100","0","0","0","0","75","50","0","0","0","0","0","0","25","50","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"48","Tulane Medical Center (LATU)","LATU","TX1",44046.7916666667,"PA",1,2,200,108.82352941,43.638850889,1,1,100,94.117647059,94.801641587,0,0,0,11.764705882,5.0615595075,0,0,0,2.9411764706,1.7783857729,0,0,0,35.294117647,19.699042408,0,0,0,2.9411764706,1.5047879617,0,0,0,0,0.683994528,0,2,200,58.823529412,19.425444596,0,0,0,0,0,0,0,0,2.9411764706,0.683994528,0,1,100,100,100,0,0,0,0,100,0,0,70112,29.96,-90.08,"TX1","44046.791666666664","PA","0","0","0","0","0","0","0","0","100","100","0","0","0","0","0","0","100","100","0","0","0","50","0","0","100","50","0","0","0","0","100","100","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","50","0","0","0","50","100","50","0","50","0","0","0","0","0","0","0","0","100","100","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"49","UF Health Shands Hospital (FLUF)","FLUF","TX1",44046.7916666667,"PA",2,1,50,108.82352941,43.638850889,2,2,100,94.117647059,94.801641587,0,0,0,11.764705882,5.0615595075,0,0,0,2.9411764706,1.7783857729,1,1,50,35.294117647,19.699042408,0,0,0,2.9411764706,1.5047879617,0,0,0,0,0.683994528,0,0,0,58.823529412,19.425444596,0,0,0,0,0,0,0,0,2.9411764706,0.683994528,1,2,100,100,100,0,0,0,0,0,0,NA,32608,29.59,-82.4,"TX1","44046.791666666664","PA","0","0","0","0","0","0","0","0","100","100","0","0","0","0","0","0","100","100","0","0","50","100","0","0","50","0","0","0","50","100","50","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","50","100","0","0","50","0","0","0","0","0","0","0","100","100","0","0","0","0","0","0","50","100","0","0","0","0","50","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"50","UMass Memorial Medical Center (MAUM)","MAUM","TX1",44046.7916666667,"PA",4,1,14.285714286,20.512820513,43.638850889,7,6,85.714285714,92.307692308,94.801641587,0,1,14.285714286,5.1282051282,5.0615595075,0,0,0,2.5641025641,1.7783857729,1,1,14.285714286,7.6923076923,19.699042408,0,0,0,2.5641025641,1.5047879617,0,0,0,0,0.683994528,1,0,0,10.256410256,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,5,7,100,100,100,0,100,0,0,0,0,NA,1655,NA,NA,"TX1","44046.791666666664","PA","0","0","0","0","0","0","16.666666667","0","83.333333333","100","0","0","0","0","0","0","100","100","0","0","33.333333333","100","16.666666667","0","50","0","0","0","50","100","50","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","50","0","0","0","50","100","16.666666667","0","16.666666667","0","0","0","66.666666667","100","0","0","0","0","0","0","16.666666667","0","0","0","0","0","83.333333333","100","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"51","University Hospitals of Cleveland (OHUH)","OHUH","TX1",44046.7916666667,"PA",1,3,300,50.793650794,43.638850889,1,3,300,87.301587302,94.801641587,0,1,100,9.5238095238,5.0615595075,0,0,0,0,1.7783857729,0,0,0,19.047619048,19.699042408,0,0,0,1.5873015873,1.5047879617,0,0,0,1.5873015873,0.683994528,0,0,0,31.746031746,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,0,1,100,100,100,0,33.3333333333333,0,0,0,0,NA,44106,41.51,-81.6,"TX1","44046.791666666664","PA","0","0","0","0","0","0","0","0","66.666666667","66.666666667","33.333333333","33.333333333","0","0","0","0","100","100","0","0","33.333333333","33.333333333","0","0","66.666666667","66.666666667","0","0","0","0","100","100","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","33.333333333","33.333333333","0","0","66.666666667","66.666666667","33.333333333","33.333333333","0","0","66.666666667","66.666666667","0","0","0","0","0","0","33.333333333","33.333333333","0","0","0","0","0","0","66.666666667","66.666666667","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"52","University of Alabama Hospital (ALUA)","ALUA","TX1",44046.7916666667,"PA",7,4,40,108.82352941,43.638850889,10,7,70,94.117647059,94.801641587,0,3,30,11.764705882,5.0615595075,1,0,0,2.9411764706,1.7783857729,2,3,30,35.294117647,19.699042408,0,0,0,2.9411764706,1.5047879617,0,0,0,0,0.683994528,2,1,10,58.823529412,19.425444596,0,0,0,0,0,0,0,0,2.9411764706,0.683994528,8,10,100,100,100,0,75,0,0,25,0,0,35233,33.51,-86.8,"TX1","44046.791666666664","PA","0","0","0","0","0","0","0","0","71.428571429","50","28.571428571","50","0","0","0","0","100","100","0","0","28.571428571","25","28.571428571","25","42.857142857","50","0","0","57.142857143","50","42.857142857","50","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","7","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","28.571428571","0","0","0","71.428571429","100","28.571428571","25","0","25","28.571428571","25","28.571428571","25","14.285714286","0","14.285714286","25","42.857142857","25","0","25","0","0","0","0","42.857142857","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"53","University of California at Los Angeles Medical Center (CAUC)","CAUC","TX1",44046.7916666667,"PA",4,4,26.666666667,29.6875,43.638850889,15,17,113.33333333,96.875,94.801641587,3,0,0,3.125,5.0615595075,1,1,6.6666666667,1.5625,1.7783857729,3,0,0,17.1875,19.699042408,0,0,0,1.5625,1.5047879617,0,0,0,0,0.683994528,3,1,6.6666666667,9.375,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,21,15,100,100,100,24.9999999998125,0,0,0,24.9999999998125,0,0,90095,34.071,-118.443,"TX1","44046.791666666664","PA","41.176470588","0","0","0","11.764705882","25","29.411764706","50","11.764705882","0","5.8823529412","25","0","0","0","0","100","100","0","0","41.176470588","25","23.529411765","75","35.294117647","0","0","0","35.294117647","50","64.705882353","50","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","17","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","88.235294118","100","0","0","11.764705882","0","0","0","0","0","0","0","0","0","100","100","11.764705882","25","17.647058824","0","41.176470588","50","0","0","0","0","29.411764706","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"54","University of California San Francisco Medical Center (CASF)","CASF","TX1",44046.7916666667,"PA",2,3,18.75,29.6875,43.638850889,16,18,112.5,96.875,94.801641587,0,0,0,3.125,5.0615595075,0,0,0,1.5625,1.7783857729,3,0,0,17.1875,19.699042408,0,0,0,1.5625,1.5047879617,0,0,0,0,0.683994528,0,1,6.25,9.375,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,17,16,100,100,100,0,0,0,0,33.3333333333333,0,0,94118,37.78,-122.46,"TX1","44046.791666666664","PA","0","0","0","0","0","0","27.777777778","33.333333333","61.111111111","66.666666667","11.111111111","0","0","0","0","0","100","100","5.5555555556","0","55.555555556","0","5.5555555556","0","33.333333333","100","0","0","55.555555556","33.333333333","44.444444444","66.666666667","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","18","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","11.111111111","0","0","0","88.888888889","100","27.777777778","33.333333333","22.222222222","33.333333333","11.111111111","33.333333333","33.333333333","0","5.5555555556","0","11.111111111","0","11.111111111","33.333333333","27.777777778","33.333333333","5.5555555556","0","0","0","44.444444444","33.333333333","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"55","University of Chicago Medical Center (ILUC)","ILUC","TX1",44046.7916666667,"PA",4,6,31.578947368,44.444444444,43.638850889,19,23,121.05263158,100.58479532,94.801641587,1,0,0,5.2631578947,5.0615595075,0,0,0,0.5847953216,1.7783857729,0,0,0,17.543859649,19.699042408,0,0,0,0,1.5047879617,1,0,0,1.7543859649,0.683994528,2,2,10.526315789,18.713450292,19.425444596,0,0,0,0,0,2,0,0,0,0.683994528,21,19,100,100,100,0,0,0,0,33.3333333322778,0,0,60637,41.78,-87.6,"TX1","44046.791666666664","PA","0","0","0","0","0","0","26.086956522","33.333333333","65.217391304","50","8.6956521739","16.666666667","0","0","0","0","100","100","4.347826087","0","43.47826087","66.666666667","8.6956521739","0","43.47826087","33.333333333","0","0","52.173913043","33.333333333","47.826086957","66.666666667","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","23","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","78.260869565","100","0","0","21.739130435","0","30.434782609","16.666666667","13.043478261","16.666666667","17.391304348","16.666666667","34.782608696","33.333333333","4.347826087","16.666666667","0","0","4.347826087","0","8.6956521739","16.666666667","0","0","0","0","86.956521739","83.333333333","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"56","University of Colorado Hospital/Health Science Center (COUC)","COUC","TX1",44046.7916666667,"PA",4,4,200,57.142857143,43.638850889,2,5,250,100,94.801641587,0,0,0,0,5.0615595075,0,0,0,0,1.7783857729,3,1,50,9.5238095238,19.699042408,0,0,0,0,1.5047879617,0,0,0,0,0.683994528,2,0,0,47.619047619,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,3,2,100,100,100,0,0,0,0,0,0,NA,80045,39.75,-104.84,"TX1","44046.791666666664","PA","0","0","0","0","0","0","20","25","80","75","0","0","0","0","0","0","100","100","0","0","60","75","0","0","40","25","0","0","80","75","20","25","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","5","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","40","75","0","0","60","25","0","25","60","50","0","0","40","25","0","0","0","0","0","25","40","25","0","0","0","0","60","50","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
