"","entire_name","ctr_cd","ctr_ty","release_date","org","newlistings_center_time1","newlistings_center_time2","newlistings_center_all","newlistings_regional","newlistings_usa","endlistings_center_time1","endlistings_center_time2","endlistings_center_all","endlistings_regional","endlistings_usa","deteriorated_center_time1","deteriorated_center_time2","deteriorated_center_all","deteriorated_regional","deteriorated_usa","died_center_time1","died_center_time2","died_center_all","died_regional","died_usa","other_center_time1","other_center_time2","other_center_all","other_regional","other_usa","recovered_center_time1","recovered_center_time2","recovered_center_all","recovered_regional","recovered_usa","transfer_center_time1","transfer_center_time2","transfer_center_all","transfer_regional","transfer_usa","deceased_donor_center_time1","deceased_donor_center_time2","deceased_donor_center_all","deceased_donor_regional","deceased_donor_usa","living_donor_center_time1","living_donor_center_time2","living_donor_center_all","living_donor_regional","living_donor_usa","transplant_other_center_time1","transplant_other_center_time2","transplant_other_center_all","transplant_other_regional","transplant_other_center_usa","start_waitlist_center_time1","start_waitlist_center_time2","start_waitlist_center_all","start_waitlist_regional","start_waitlist_usa","newlistings_percent_mortality","newlistings_percent_deteriorated","newlistings_percent_transfer","newlistings_percent_living_donor","newlistings_percent_deceased_donor","newlistings_percent_recovered","living_deceased_graft_ratio","zipcode","lat","lng","center_type_na","release_date_na","organ_na","age_2_11_allc2","age_2_11_newc2","age_12_17_allc2","age_12_17_newc2","age_2_allc2","age_2_newc2","age_18_34_allc2","age_18_34_newc2","age_35_49_allc2","age_35_49_newc2","age_50_64_allc2","age_50_64_newc2","age_65_69_allc2","age_65_69_newc2","age_70_allc2","age_70_newc2","all_allc2","all_newc2","blood_type_ab_allc2","blood_type_ab_newc2","blood_type_a_allc2","blood_type_a_newc2","blood_type_b_allc2","blood_type_b_newc2","blood_type_o_allc2","blood_type_o_newc2","blood_type_unknown_allc2","blood_type_unknown_newc2","female_allc2","female_newc2","male_allc2","male_newc2","gender_unknown_allc2","gender_unknown_newc2","cardiomyopathy_allc2","cardiomyopathy_newc2","congenital_heart_disease_allc2","congenital_heart_disease_newc2","coronary_artery_disease_allc2","coronary_artery_disease_newc2","primary_disease_missing_allc2","primary_disease_missing_newc2","primary_disease_other_allc2","primary_disease_other_newc2","retransplant_graft_failure_allc2","retransplant_graft_failure_newc2","valvular_heart_disease_allc2","valvular_heart_disease_newc2","functional_bowel_problem_allc2","functional_bowel_problem_newc2","primary_disease_missing_allc2_2","primary_disease_missing_newc2_2","primary_disease_other_allc2_2","primary_disease_other_newc2_2","retransplant_graft_failure_allc2_2","retransplant_graft_failure_newc2_2","short_gut_syndrome_allc2","short_gut_syndrome_newc2","diabetes_allc2","diabetes_newc2","glomerular_diseases_allc2","glomerular_diseases_newc2","hypertensive_nephrosclerosis_allc2","hypertensive_nephrosclerosis_newc2","primary_disease_missing_allc2_3","primary_disease_missing_newc2_3","neoplasms_allc2","neoplasms_newc2","primary_disease_other_allc2_3","primary_disease_other_newc2_3","polycystic_kidneys_allc2","polycystic_kidneys_newc2","renovascular_vascular_diseases_allc2","renovascular_vascular_diseases_newc2","retransplant_graft_failure_allc2_3","retransplant_graft_failure_newc2_3","tubular_and_interstitial_diseases_allc2","tubular_and_interstitial_diseases_newc2","acute_hepatic_necrosis_allc2","acute_hepatic_necrosis_newc2","biliary_atresia_allc2","biliary_atresia_newc2","cholestatic_liver_disease_cirrhosis_allc2","cholestatic_liver_disease_cirrhosis_newc2","malignant_neoplasms_allc2","malignant_neoplasms_newc2","metabolic_diseases_allc2","metabolic_diseases_newc2","primary_disease_missing_allc2_4","primary_disease_missing_newc2_4","non_cholestatic_cirrhosis_allc2","non_cholestatic_cirrhosis_newc2","primary_disease_other_allc2_4","primary_disease_other_newc2_4","congenital_disease_allc2","congenital_disease_newc2","cystic_fibrosis_allc2","cystic_fibrosis_newc2","emphysema_copd_allc2","emphysema_copd_newc2","idiopathic_pulmonary_fibrosis_allc2","idiopathic_pulmonary_fibrosis_newc2","primary_disease_missing_allc2_5","primary_disease_missing_newc2_5","primary_disease_other_allc2_5","primary_disease_other_newc2_5","idiopathic_pulmonary_arterial_hypertension_allc2","idiopathic_pulmonary_arterial_hypertension_newc2","retransplant_graft_failure_allc2_4","retransplant_graft_failure_newc2_4","meld_11_14_allc2","meld_11_14_newc2","meld_15_20_allc2","meld_15_20_newc2","meld_21_30_allc2","meld_21_30_newc2","meld_31_40_allc2","meld_31_40_newc2","meld_6_10_allc2","meld_6_10_newc2","on_waitlist_allc2","on_waitlist_newc2","peld_11_14_allc2","peld_11_14_newc2","peld_15_20_allc2","peld_15_20_newc2","peld_21_30_allc2","peld_21_30_newc2","peld_31_allc2","peld_31_newc2","peld_10_allc2","peld_10_newc2","pra_10_79_allc2","pra_10_79_newc2","pra_80_allc2","pra_80_newc2","pra_0_9_allc2","pra_0_9_newc2","pra_unknown_allc2","pra_unknown_newc2","previous_tx_no_allc2","previous_tx_no_newc2","previous_tx_unknown_allc2","previous_tx_unknown_newc2","previous_tx_yes_allc2","previous_tx_yes_newc2","diabetes_onset_20_years_allc2","diabetes_onset_20_years_newc2","diabetes_onset_20_25_allc2","diabetes_onset_20_25_newc2","diabetes_onset_25_30_allc2","diabetes_onset_25_30_newc2","diabetes_onset_30_allc2","diabetes_onset_30_newc2","diabetes_onset_unknown_allc2","diabetes_onset_unknown_newc2","asian_allc2","asian_newc2","african_american_allc2","african_american_newc2","hispanic_latino_allc2","hispanic_latino_newc2","race_other_allc2","race_other_newc2","race_unknown_allc2","race_unknown_newc2","white_allc2","white_newc2","status_1a_allc2","status_1a_newc2","status_1b_allc2","status_1b_newc2","old_status_1_allc2","old_status_1_newc2","status_2a_allc2","status_2a_newc2","status_2b_allc2","status_2b_newc2","status_2_allc2","status_2_newc2","status_3_allc2","status_3_newc2","temporarily_inactive_allc2","temporarily_inactive_newc2","congenital_familial_metabolic_allc2","congenital_familial_metabolic_newc2"
"37","Ochsner Foundation Hospital (LAOF)","LAOF","TX1",44046.7916666667,"LU",33,32,168.42105263,314.42307692,224.67173462,19,14,73.684210526,94.230769231,97.304768487,1,7,36.842105263,25.961538462,11.472011057,1,0,0,3.8461538462,10.158949551,2,1,5.2631578947,18.269230769,11.333794057,0,1,5.2631578947,6.7307692308,2.9716655149,0,0,0,2.8846153846,1.8659295093,22,28,147.36842105,260.57692308,187.56046994,0,0,0,0,0,0,0,0,1.9230769231,2.00414651,12,19,100,100,100,0,21.8750000001113,0,0,87.4999999992578,3.12500000000742,0,70121,29.96,-90.16,"TX1","44046.791666666664","LU","0","0","0","0","0","0","14.285714286","15.625","7.1428571429","18.75","71.428571429","53.125","7.1428571429","12.5","0","0","100","100","0","3.125","35.714285714","37.5","7.1428571429","15.625","57.142857143","43.75","0","0","85.714285714","53.125","14.285714286","46.875","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","9.375","28.571428571","34.375","35.714285714","46.875","0","0","21.428571429","3.125","14.285714286","6.25","0","0","-","-","-","-","-","-","-","-","-","-","14","32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","96.875","0","0","0","3.125","-","-","-","-","-","-","-","-","-","-","0","0","42.857142857","25","0","0","0","0","0","0","57.142857143","75","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"38","Ohio State University Medical Center (OHOU)","OHOU","TX1",44046.7916666667,"LU",47,65,1083.3333333,194.25837321,224.67173462,6,6,100,85.167464115,97.304768487,1,4,66.666666667,11.483253589,11.472011057,0,0,0,7.6555023923,10.158949551,0,1,16.666666667,14.832535885,11.333794057,0,0,0,3.3492822967,2.9716655149,0,0,0,1.9138755981,1.8659295093,50,60,1000,166.50717703,187.56046994,0,0,0,0,0,0,0,0,3.3492822967,2.00414651,10,6,100,100,100,0,6.15384615406627,0,0,92.3076923105325,0,0,43210,40.01,-83.02,"TX1","44046.791666666664","LU","0","0","0","0","0","0","0","3.0769230769","16.666666667","15.384615385","66.666666667","47.692307692","16.666666667","21.538461538","0","12.307692308","100","100","16.666666667","3.0769230769","33.333333333","38.461538462","0","10.769230769","50","47.692307692","0","0","83.333333333","43.076923077","16.666666667","56.923076923","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","6.1538461538","50","32.307692308","33.333333333","58.461538462","0","0","16.666666667","3.0769230769","0","0","0","0","-","-","-","-","-","-","-","-","-","-","6","65","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","98.461538462","0","0","0","1.5384615385","-","-","-","-","-","-","-","-","-","-","0","0","16.666666667","10.769230769","0","1.5384615385","0","0","0","0","83.333333333","87.692307692","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"39","Rochester Methodist Hospital (Mayo Clinic) (MNMC)","MNMC","TX1",44046.7916666667,"LU",20,18,52.941176471,159.73154362,224.67173462,34,32,94.117647059,97.315436242,97.304768487,1,2,5.8823529412,5.3691275168,11.472011057,2,3,8.8235294118,8.0536912752,10.158949551,8,1,2.9411764706,4.6979865772,11.333794057,1,0,0,0.6711409396,2.9716655149,3,2,5.8823529412,4.0268456376,1.8659295093,8,11,32.352941176,133.55704698,187.56046994,0,0,0,0,0,1,1,2.9411764706,6.0402684564,2.00414651,38,34,100,100,100,16.6666666666037,11.1111111110691,11.1111111110691,0,61.1111111097469,0,0,55902,43.96,-92.52,"TX1","44046.791666666664","LU","0","0","0","0","0","0","15.625","0","21.875","11.111111111","43.75","50","12.5","27.777777778","6.25","11.111111111","100","100","3.125","11.111111111","34.375","33.333333333","15.625","5.5555555556","46.875","50","0","0","59.375","38.888888889","40.625","61.111111111","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","9.375","0","34.375","16.666666667","34.375","77.777777778","0","0","3.125","0","18.75","5.5555555556","0","0","-","-","-","-","-","-","-","-","-","-","32","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","96.875","94.444444444","0","0","3.125","5.5555555556","-","-","-","-","-","-","-","-","-","-","0","0","6.25","0","9.375","11.111111111","0","0","0","0","84.375","88.888888889","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"40","Spectrum Health (MISH)","MISH","TX1",44046.7916666667,"LU",46,49,233.33333333,194.25837321,224.67173462,21,21,100,85.167464115,97.304768487,0,2,9.5238095238,11.483253589,11.472011057,1,2,9.5238095238,7.6555023923,10.158949551,1,1,4.7619047619,14.832535885,11.333794057,1,0,0,3.3492822967,2.9716655149,0,0,0,1.9138755981,1.8659295093,31,42,200,166.50717703,187.56046994,0,0,0,0,0,0,2,9.5238095238,3.3492822967,2.00414651,9,21,100,100,100,4.08163265311545,4.08163265311545,0,0,85.7142857155102,0,0,NA,NA,NA,"TX1","44046.791666666664","LU","0","0","0","0","0","0","4.7619047619","6.1224489796","9.5238095238","6.1224489796","38.095238095","34.693877551","33.333333333","32.653061224","14.285714286","20.408163265","100","100","9.5238095238","8.1632653061","38.095238095","34.693877551","9.5238095238","14.285714286","42.857142857","42.857142857","0","0","61.904761905","48.979591837","38.095238095","51.020408163","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","9.5238095238","8.1632653061","61.904761905","28.571428571","23.80952381","61.224489796","0","0","0","0","4.7619047619","2.0408163265","0","0","-","-","-","-","-","-","-","-","-","-","21","49","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","97.959183673","0","0","0","2.0408163265","-","-","-","-","-","-","-","-","-","-","0","0","0","8.1632653061","4.7619047619","6.1224489796","0","0","0","0","95.238095238","85.714285714","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"41","St. Joseph's Hospital and Medical Center (AZSJ)","AZSJ","TX1",44046.7916666667,"LU",117,127,793.75,227.68595041,224.67173462,16,18,112.5,113.63636364,97.304768487,1,4,25,11.570247934,11.472011057,0,0,0,10.743801653,10.158949551,2,2,12.5,9.0909090909,11.333794057,0,0,0,2.0661157025,2.9716655149,0,0,0,2.0661157025,1.8659295093,104,119,743.75,177.68595041,187.56046994,0,0,0,0,0,0,0,0,0.826446281,2.00414651,6,16,100,100,100,0,3.1496062992126,0,0,93.7007874015748,0,0,85013,33.51,-112.08,"TX1","44046.791666666664","LU","0","0","0","1.5748031496","0","0","5.5555555556","3.937007874","5.5555555556","8.6614173228","33.333333333","25.984251969","22.222222222","32.283464567","33.333333333","27.559055118","100","100","0","3.1496062992","44.444444444","43.307086614","0","6.2992125984","55.555555556","47.244094488","0","0","33.333333333","34.645669291","66.666666667","65.354330709","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","5.5555555556","3.1496062992","22.222222222","18.897637795","72.222222222","74.015748031","0","0","0","2.3622047244","0","1.5748031496","0","0","-","-","-","-","-","-","-","-","-","-","18","127","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","94.444444444","96.062992126","0","0","5.5555555556","3.937007874","-","-","-","-","-","-","-","-","-","-","0","1.5748031496","5.5555555556","3.937007874","0","11.811023622","0","1.5748031496","0","0","94.444444444","81.102362205","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"42","St. Louis Children's Hospital (MOCH)","MOCH","TX1",44046.7916666667,"LU",8,10,333.33333333,238.02816901,224.67173462,3,5,166.66666667,73.23943662,97.304768487,0,0,0,4.2253521127,11.472011057,1,1,33.333333333,7.0422535211,10.158949551,3,0,0,2.8169014085,11.333794057,1,1,33.333333333,4.2253521127,2.9716655149,0,0,0,0,1.8659295093,7,6,200,246.47887324,187.56046994,0,0,0,0,0,0,0,0,0,2.00414651,7,3,100,100,100,10,0,0,0,60.0000000006,10,0,63110,38.63,-90.27,"TX1","44046.791666666664","LU","20","0","40","50","40","40","0","10","0","0","0","0","0","0","0","0","100","100","0","0","40","40","0","0","60","60","0","0","40","50","60","50","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","40","20","0","20","40","0","0","0","0","60","20","0","0","-","-","-","-","-","-","-","-","-","-","5","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","0","0","20","10","0","10","0","0","80","80","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"43","Stanford Health Care (CASU)","CASU","TX1",44046.7916666667,"LU",60,74,255.17241379,227.68595041,224.67173462,29,53,182.75862069,113.63636364,97.304768487,4,6,20.689655172,11.570247934,11.472011057,3,2,6.8965517241,10.743801653,10.158949551,3,6,20.689655172,9.0909090909,11.333794057,1,0,0,2.0661157025,2.9716655149,0,1,3.4482758621,2.0661157025,1.8659295093,49,35,120.68965517,177.68595041,187.56046994,0,0,0,0,0,0,0,0,0.826446281,2.00414651,29,29,100,100,100,2.70270270272071,8.10810810804456,1.35135135137995,0,47.2972972969266,0,0,94305,37.42,-122.17,"TX1","44046.791666666664","LU","0","0","0","0","0","0","15.094339623","14.864864865","13.20754717","17.567567568","56.603773585","44.594594595","15.094339623","18.918918919","0","4.0540540541","100","100","3.7735849057","6.7567567568","20.754716981","28.378378378","5.6603773585","8.1081081081","69.811320755","56.756756757","0","0","47.169811321","51.351351351","52.830188679","48.648648649","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","9.4339622642","12.162162162","26.41509434","18.918918919","43.396226415","50","0","0","1.8867924528","1.3513513514","18.867924528","17.567567568","0","0","-","-","-","-","-","-","-","-","-","-","53","74","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","98.113207547","97.297297297","0","0","1.8867924528","2.7027027027","-","-","-","-","-","-","-","-","-","-","9.4339622642","12.162162162","5.6603773585","6.7567567568","26.41509434","17.567567568","0","0","0","0","58.490566038","63.513513514","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"44","Tampa General Hospital (FLTG)","FLTG","TX1",44046.7916666667,"LU",48,45,236.84210526,314.42307692,224.67173462,19,21,110.52631579,94.230769231,97.304768487,3,4,21.052631579,25.961538462,11.472011057,5,0,0,3.8461538462,10.158949551,2,3,15.789473684,18.269230769,11.333794057,1,1,5.2631578947,6.7307692308,2.9716655149,0,1,5.2631578947,2.8846153846,1.8659295093,43,34,178.94736842,260.57692308,187.56046994,0,0,0,0,0,0,0,0,1.9230769231,2.00414651,25,19,100,100,100,0,8.88888888902963,2.2222222222363,0,75.5555555561185,2.2222222222363,0,33606,27.93,-82.46,"TX1","44046.791666666664","LU","0","0","0","0","0","0","0","4.4444444444","4.7619047619","4.4444444444","57.142857143","48.888888889","33.333333333","37.777777778","4.7619047619","4.4444444444","100","100","4.7619047619","6.6666666667","47.619047619","42.222222222","14.285714286","11.111111111","33.333333333","40","0","0","100","68.888888889","0","31.111111111","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","4.7619047619","8.8888888889","52.380952381","31.111111111","23.80952381","53.333333333","0","0","9.5238095238","2.2222222222","9.5238095238","4.4444444444","0","0","-","-","-","-","-","-","-","-","-","-","21","45","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","97.777777778","0","0","0","2.2222222222","-","-","-","-","-","-","-","-","-","-","4.7619047619","2.2222222222","4.7619047619","11.111111111","4.7619047619","6.6666666667","0","0","0","0","85.714285714","80","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"45","Temple University Hospital (PATU)","PATU","TX1",44046.7916666667,"LU",190,161,137.60683761,182.31046931,224.67173462,117,87,74.358974359,83.032490975,97.304768487,9,13,11.111111111,11.55234657,11.472011057,29,18,15.384615385,12.996389892,10.158949551,3,13,11.111111111,12.996389892,11.333794057,4,0,0,2.8880866426,2.9716655149,0,0,0,1.8050541516,1.8659295093,144,145,123.93162393,154.51263538,187.56046994,0,0,0,0,0,2,2,1.7094017094,2.5270758123,2.00414651,118,117,100,100,100,11.1801242236251,8.07453416122437,0,0,90.0621117979924,0,0,19140,40.01,-75.15,"TX1","44046.791666666664","LU","0","0","0","0","0","0","5.7471264368","0.6211180124","9.1954022989","4.9689440994","34.482758621","33.540372671","22.988505747","32.298136646","27.586206897","28.571428571","100","100","2.2988505747","4.9689440994","42.528735632","42.236024845","6.8965517241","14.285714286","48.275862069","38.50931677","0","0","50.574712644","38.50931677","49.425287356","61.49068323","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","2.2988505747","0.6211180124","47.126436782","31.677018634","43.67816092","62.111801242","0","0","5.7471264368","3.1055900621","1.1494252874","2.4844720497","0","0","-","-","-","-","-","-","-","-","-","-","87","161","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","97.701149425","96.894409938","0","0","2.2988505747","3.1055900621","-","-","-","-","-","-","-","-","-","-","3.4482758621","1.8633540373","20.689655172","15.527950311","6.8965517241","4.9689440994","0","1.2422360248","0","0","68.965517241","76.397515528","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"46","Texas Children's Hospital (TXTC)","TXTC","TX1",44046.7916666667,"LU",13,17,242.85714286,298.21428571,224.67173462,7,5,71.428571429,97.321428571,97.304768487,0,2,28.571428571,9.8214285714,11.472011057,0,1,14.285714286,13.392857143,10.158949551,1,2,28.571428571,18.75,11.333794057,0,0,0,7.1428571429,2.9716655149,0,0,0,0.8928571429,1.8659295093,12,14,200,250.89285714,187.56046994,0,0,0,0,0,0,0,0,0,2.00414651,7,7,100,100,100,5.88235294122491,11.7647058820381,0,0,82.3529411755017,0,0,77030,29.71,-95.41,"TX1","44046.791666666664","LU","20","11.764705882","80","64.705882353","0","23.529411765","0","0","0","0","0","0","0","0","0","0","100","100","0","0","40","29.411764706","40","23.529411765","20","47.058823529","0","0","40","47.058823529","60","52.941176471","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","40","35.294117647","0","0","60","41.176470588","0","0","0","0","0","23.529411765","0","0","-","-","-","-","-","-","-","-","-","-","5","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","94.117647059","0","0","0","5.8823529412","-","-","-","-","-","-","-","-","-","-","20","5.8823529412","20","11.764705882","20","17.647058824","0","0","0","0","40","64.705882353","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"47","The Cleveland Clinic Foundation (OHCC)","OHCC","TX1",44046.7916666667,"LU",123,150,288.46153846,194.25837321,224.67173462,52,54,103.84615385,85.167464115,97.304768487,7,7,13.461538462,11.483253589,11.472011057,5,5,9.6153846154,7.6555023923,10.158949551,4,12,23.076923077,14.832535885,11.333794057,0,1,1.9230769231,3.3492822967,2.9716655149,0,0,0,1.9138755981,1.8659295093,113,122,234.61538462,166.50717703,187.56046994,0,0,0,0,0,2,1,1.9230769231,3.3492822967,2.00414651,60,52,100,100,100,3.33333333335644,4.66666666685156,0,0,81.3333333353671,0.666666666678222,0,44195,NA,NA,"TX1","44046.791666666664","LU","0","0","0","0","0","0","9.2592592593","10.666666667","9.2592592593","9.3333333333","50","42.666666667","27.777777778","23.333333333","3.7037037037","14","100","100","1.8518518519","4.6666666667","38.888888889","39.333333333","11.111111111","10","48.148148148","46","0","0","61.111111111","39.333333333","38.888888889","60.666666667","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","7.4074074074","9.3333333333","38.888888889","25.333333333","40.740740741","56","0","0","3.7037037037","4","9.2592592593","5.3333333333","0","0","-","-","-","-","-","-","-","-","-","-","54","150","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","98.148148148","99.333333333","0","0","1.8518518519","0.6666666667","-","-","-","-","-","-","-","-","-","-","0","0","12.962962963","11.333333333","0","1.3333333333","0","0","0","0","87.037037037","87.333333333","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"48","The Nebraska Medical Center (NEUN)","NEUN","TX1",44046.7916666667,"LU",9,8,800,238.02816901,224.67173462,1,1,100,73.23943662,97.304768487,0,0,0,4.2253521127,11.472011057,0,0,0,7.0422535211,10.158949551,0,1,100,2.8169014085,11.333794057,0,0,0,4.2253521127,2.9716655149,0,0,0,0,1.8659295093,11,7,700,246.47887324,187.56046994,0,0,0,0,0,0,0,0,0,2.00414651,3,1,100,100,100,0,0,0,0,87.5,0,0,68198,NA,NA,"TX1","44046.791666666664","LU","0","0","0","12.5","0","0","100","12.5","0","0","0","50","0","25","0","0","100","100","0","0","0","25","0","12.5","100","62.5","0","0","100","62.5","0","37.5","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","100","25","0","50","0","12.5","0","0","0","0","0","12.5","0","0","-","-","-","-","-","-","-","-","-","-","1","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","0","12.5","0","0","0","0","0","0","100","87.5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"49","UF Health Shands Hospital (FLUF)","FLUF","TX1",44046.7916666667,"LU",76,102,850,314.42307692,224.67173462,12,14,116.66666667,94.230769231,97.304768487,1,3,25,25.961538462,11.472011057,2,0,0,3.8461538462,10.158949551,1,2,16.666666667,18.269230769,11.333794057,1,4,33.333333333,6.7307692308,2.9716655149,0,1,8.3333333333,2.8846153846,1.8659295093,70,90,750,260.57692308,187.56046994,0,0,0,0,0,1,0,0,1.9230769231,2.00414651,12,12,100,100,100,0,2.94117647058824,0.980392156858824,0,88.2352941176471,3.92156862741176,0,32608,29.59,-82.4,"TX1","44046.791666666664","LU","0","0","7.1428571429","1.9607843137","0","0","7.1428571429","8.8235294118","14.285714286","14.705882353","28.571428571","35.294117647","28.571428571","21.568627451","14.285714286","17.647058824","100","100","0","4.9019607843","50","45.098039216","14.285714286","8.8235294118","35.714285714","41.176470588","0","0","64.285714286","51.960784314","35.714285714","48.039215686","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","14.285714286","5.8823529412","50","30.392156863","35.714285714","58.823529412","0","0","0","0.9803921569","0","3.9215686275","0","0","-","-","-","-","-","-","-","-","-","-","14","102","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","85.714285714","92.156862745","0","0","14.285714286","7.8431372549","-","-","-","-","-","-","-","-","-","-","0","3.9215686275","14.285714286","8.8235294118","7.1428571429","11.764705882","0","0","0","0","78.571428571","75.490196078","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
