"","entire_name","ctr_cd","ctr_ty","release_date","org","newlistings_center_time1","newlistings_center_time2","newlistings_center_all","newlistings_regional","newlistings_usa","endlistings_center_time1","endlistings_center_time2","endlistings_center_all","endlistings_regional","endlistings_usa","deteriorated_center_time1","deteriorated_center_time2","deteriorated_center_all","deteriorated_regional","deteriorated_usa","died_center_time1","died_center_time2","died_center_all","died_regional","died_usa","other_center_time1","other_center_time2","other_center_all","other_regional","other_usa","recovered_center_time1","recovered_center_time2","recovered_center_all","recovered_regional","recovered_usa","transfer_center_time1","transfer_center_time2","transfer_center_all","transfer_regional","transfer_usa","deceased_donor_center_time1","deceased_donor_center_time2","deceased_donor_center_all","deceased_donor_regional","deceased_donor_usa","living_donor_center_time1","living_donor_center_time2","living_donor_center_all","living_donor_regional","living_donor_usa","transplant_other_center_time1","transplant_other_center_time2","transplant_other_center_all","transplant_other_regional","transplant_other_center_usa","start_waitlist_center_time1","start_waitlist_center_time2","start_waitlist_center_all","start_waitlist_regional","start_waitlist_usa","newlistings_percent_mortality","newlistings_percent_deteriorated","newlistings_percent_transfer","newlistings_percent_living_donor","newlistings_percent_deceased_donor","newlistings_percent_recovered","living_deceased_graft_ratio","zipcode","lat","lng","center_type_na","release_date_na","organ_na","age_2_11_allc2","age_2_11_newc2","age_12_17_allc2","age_12_17_newc2","age_2_allc2","age_2_newc2","age_18_34_allc2","age_18_34_newc2","age_35_49_allc2","age_35_49_newc2","age_50_64_allc2","age_50_64_newc2","age_65_69_allc2","age_65_69_newc2","age_70_allc2","age_70_newc2","all_allc2","all_newc2","blood_type_ab_allc2","blood_type_ab_newc2","blood_type_a_allc2","blood_type_a_newc2","blood_type_b_allc2","blood_type_b_newc2","blood_type_o_allc2","blood_type_o_newc2","blood_type_unknown_allc2","blood_type_unknown_newc2","female_allc2","female_newc2","male_allc2","male_newc2","gender_unknown_allc2","gender_unknown_newc2","cardiomyopathy_allc2","cardiomyopathy_newc2","congenital_heart_disease_allc2","congenital_heart_disease_newc2","coronary_artery_disease_allc2","coronary_artery_disease_newc2","primary_disease_missing_allc2","primary_disease_missing_newc2","primary_disease_other_allc2","primary_disease_other_newc2","retransplant_graft_failure_allc2","retransplant_graft_failure_newc2","valvular_heart_disease_allc2","valvular_heart_disease_newc2","functional_bowel_problem_allc2","functional_bowel_problem_newc2","primary_disease_missing_allc2_2","primary_disease_missing_newc2_2","primary_disease_other_allc2_2","primary_disease_other_newc2_2","retransplant_graft_failure_allc2_2","retransplant_graft_failure_newc2_2","short_gut_syndrome_allc2","short_gut_syndrome_newc2","diabetes_allc2","diabetes_newc2","glomerular_diseases_allc2","glomerular_diseases_newc2","hypertensive_nephrosclerosis_allc2","hypertensive_nephrosclerosis_newc2","primary_disease_missing_allc2_3","primary_disease_missing_newc2_3","neoplasms_allc2","neoplasms_newc2","primary_disease_other_allc2_3","primary_disease_other_newc2_3","polycystic_kidneys_allc2","polycystic_kidneys_newc2","renovascular_vascular_diseases_allc2","renovascular_vascular_diseases_newc2","retransplant_graft_failure_allc2_3","retransplant_graft_failure_newc2_3","tubular_and_interstitial_diseases_allc2","tubular_and_interstitial_diseases_newc2","acute_hepatic_necrosis_allc2","acute_hepatic_necrosis_newc2","biliary_atresia_allc2","biliary_atresia_newc2","cholestatic_liver_disease_cirrhosis_allc2","cholestatic_liver_disease_cirrhosis_newc2","malignant_neoplasms_allc2","malignant_neoplasms_newc2","metabolic_diseases_allc2","metabolic_diseases_newc2","primary_disease_missing_allc2_4","primary_disease_missing_newc2_4","non_cholestatic_cirrhosis_allc2","non_cholestatic_cirrhosis_newc2","primary_disease_other_allc2_4","primary_disease_other_newc2_4","congenital_disease_allc2","congenital_disease_newc2","cystic_fibrosis_allc2","cystic_fibrosis_newc2","emphysema_copd_allc2","emphysema_copd_newc2","idiopathic_pulmonary_fibrosis_allc2","idiopathic_pulmonary_fibrosis_newc2","primary_disease_missing_allc2_5","primary_disease_missing_newc2_5","primary_disease_other_allc2_5","primary_disease_other_newc2_5","idiopathic_pulmonary_arterial_hypertension_allc2","idiopathic_pulmonary_arterial_hypertension_newc2","retransplant_graft_failure_allc2_4","retransplant_graft_failure_newc2_4","meld_11_14_allc2","meld_11_14_newc2","meld_15_20_allc2","meld_15_20_newc2","meld_21_30_allc2","meld_21_30_newc2","meld_31_40_allc2","meld_31_40_newc2","meld_6_10_allc2","meld_6_10_newc2","on_waitlist_allc2","on_waitlist_newc2","peld_11_14_allc2","peld_11_14_newc2","peld_15_20_allc2","peld_15_20_newc2","peld_21_30_allc2","peld_21_30_newc2","peld_31_allc2","peld_31_newc2","peld_10_allc2","peld_10_newc2","pra_10_79_allc2","pra_10_79_newc2","pra_80_allc2","pra_80_newc2","pra_0_9_allc2","pra_0_9_newc2","pra_unknown_allc2","pra_unknown_newc2","previous_tx_no_allc2","previous_tx_no_newc2","previous_tx_unknown_allc2","previous_tx_unknown_newc2","previous_tx_yes_allc2","previous_tx_yes_newc2","diabetes_onset_20_years_allc2","diabetes_onset_20_years_newc2","diabetes_onset_20_25_allc2","diabetes_onset_20_25_newc2","diabetes_onset_25_30_allc2","diabetes_onset_25_30_newc2","diabetes_onset_30_allc2","diabetes_onset_30_newc2","diabetes_onset_unknown_allc2","diabetes_onset_unknown_newc2","asian_allc2","asian_newc2","african_american_allc2","african_american_newc2","hispanic_latino_allc2","hispanic_latino_newc2","race_other_allc2","race_other_newc2","race_unknown_allc2","race_unknown_newc2","white_allc2","white_newc2","status_1a_allc2","status_1a_newc2","status_1b_allc2","status_1b_newc2","old_status_1_allc2","old_status_1_newc2","status_2a_allc2","status_2a_newc2","status_2b_allc2","status_2b_newc2","status_2_allc2","status_2_newc2","status_3_allc2","status_3_newc2","temporarily_inactive_allc2","temporarily_inactive_newc2","congenital_familial_metabolic_allc2","congenital_familial_metabolic_newc2","na","na_2","na_3","na_4","na_5","na_6","na_7","na_8","na_9","na_10","na_11","na_12"
"107","UCSF Medical Center at Mission Bay (CAMB)","CAMB","TX1",44046.7916666667,"HR",3,4,200,141.27310062,123.19143379,2,2,100,87.26899384,98.250195874,0,0,0,8.8295687885,7.8610603291,0,0,0,5.1334702259,5.8500914077,0,0,0,10.882956879,9.2452337425,0,0,0,5.954825462,5.3016453382,0,1,50,2.2587268994,2.9250457038,1,3,150,119.09650924,92.765735179,0,0,0,0,0,0,0,0,1.8480492813,0.9924262209,0,2,100,100,100,0,0,25,0,75,0,0,94158,37.77,-122.391,"TX1","44046.791666666664","HR","0","0","50","50","50","50","0","0","0","0","0","0","0","0","0","0","100","100","0","0","50","50","0","0","50","50","0","0","0","25","100","75","0","0","0","50","100","50","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","0","25","100","75","0","0","0","0","0","0","50","75","0","0","-","-","-","-","-","-","50","25","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-"
"108","UF Health Shands Hospital (FLUF)","FLUF","TX1",44046.7916666667,"HR",59,51,87.931034483,109.95762712,123.19143379,58,55,94.827586207,89.618644068,98.250195874,9,6,10.344827586,11.228813559,7.8610603291,4,5,8.6206896552,7.6271186441,5.8500914077,8,2,3.4482758621,11.016949153,9.2452337425,18,6,10.344827586,5.9322033898,5.3016453382,4,0,0,1.2711864407,2.9250457038,26,35,60.344827586,83.050847458,92.765735179,0,0,0,0,0,0,0,0,0.2118644068,0.9924262209,68,58,100,100,100,9.80392156863191,11.7647058820853,0,0,68.6274509799685,11.7647058820853,0,32608,29.59,-82.4,"TX1","44046.791666666664","HR","12.727272727","7.8431372549","10.909090909","13.725490196","14.545454545","25.490196078","10.909090909","11.764705882","27.272727273","15.68627451","20","21.568627451","3.6363636364","3.9215686275","0","0","100","100","0","0","34.545454545","33.333333333","21.818181818","19.607843137","43.636363636","47.058823529","0","0","32.727272727","45.098039216","67.272727273","54.901960784","0","0","50.909090909","52.941176471","30.909090909","33.333333333","14.545454545","9.8039215686","0","0","1.8181818182","0","1.8181818182","3.9215686275","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","55","51","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","98.181818182","96.078431373","0","0","1.8181818182","3.9215686275","-","-","-","-","-","-","-","-","-","-","5.4545454545","3.9215686275","30.909090909","19.607843137","14.545454545","19.607843137","0","0","0","0","49.090909091","56.862745098","16.363636364","27.450980392","45.454545455","9.8039215686","-","-","-","-","-","-","16.363636364","9.8039215686","-","-","0","0","0","3.9215686275","5.4545454545","21.568627451","1.8181818182","3.9215686275","12.727272727","19.607843137","0","0","1.8181818182","3.9215686275","-","-"
"109","University Hospitals of Cleveland (OHUH)","OHUH","TX1",44046.7916666667,"HR",21,27,135,107.65306122,123.19143379,20,20,100,103.57142857,98.250195874,2,1,5,8.9285714286,7.8610603291,0,2,10,5.1020408163,5.8500914077,3,5,25,7.1428571429,9.2452337425,0,0,0,4.8469387755,5.3016453382,0,1,5,3.0612244898,2.9250457038,11,18,90,74.489795918,92.765735179,0,0,0,0,0,0,0,0,0.5102040816,0.9924262209,15,20,100,100,100,7.40740740740741,3.7037037037037,3.7037037037037,0,66.6666666666667,0,0,44106,41.51,-81.6,"TX1","44046.791666666664","HR","0","0","0","0","0","0","10","11.111111111","30","22.222222222","50","55.555555556","10","11.111111111","0","0","100","100","5","0","25","29.62962963","15","25.925925926","55","44.444444444","0","0","30","33.333333333","70","66.666666667","0","0","65","70.37037037","0","0","35","29.62962963","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","20","27","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","30","40.740740741","0","0","0","0","0","0","70","59.259259259","5","0","5","0","-","-","-","-","-","-","20","0","-","-","0","3.7037037037","0","3.7037037037","5","33.333333333","5","14.814814815","45","33.333333333","0","0","15","11.111111111","-","-"
"110","University of Alabama Hospital (ALUA)","ALUA","TX1",44046.7916666667,"HR",33,35,175,109.95762712,123.19143379,20,24,120,89.618644068,98.250195874,2,0,0,11.228813559,7.8610603291,6,1,5,7.6271186441,5.8500914077,6,7,35,11.016949153,9.2452337425,0,2,10,5.9322033898,5.3016453382,1,0,0,1.2711864407,2.9250457038,26,21,105,83.050847458,92.765735179,0,0,0,0,0,0,0,0,0.2118644068,0.9924262209,28,20,100,100,100,2.85714285714286,0,0,0,60,5.71428571428571,0,35233,33.51,-86.8,"TX1","44046.791666666664","HR","0","0","0","2.8571428571","0","0","16.666666667","17.142857143","37.5","28.571428571","41.666666667","48.571428571","4.1666666667","2.8571428571","0","0","100","100","4.1666666667","8.5714285714","25","37.142857143","4.1666666667","8.5714285714","66.666666667","45.714285714","0","0","29.166666667","40","70.833333333","60","0","0","54.166666667","54.285714286","8.3333333333","11.428571429","29.166666667","20","0","0","0","5.7142857143","4.1666666667","5.7142857143","4.1666666667","2.8571428571","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","24","35","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","95.833333333","94.285714286","0","0","4.1666666667","5.7142857143","-","-","-","-","-","-","-","-","-","-","0","0","37.5","45.714285714","0","0","0","0","0","0","62.5","54.285714286","0","2.8571428571","4.1666666667","0","-","-","-","-","-","-","25","0","-","-","16.666666667","8.5714285714","0","8.5714285714","0","22.857142857","0","2.8571428571","20.833333333","22.857142857","0","0","33.333333333","31.428571429","-","-"
"111","University of California at Los Angeles Medical Center (CAUC)","CAUC","TX1",44046.7916666667,"HR",69,61,132.60869565,141.27310062,123.19143379,46,38,82.608695652,87.26899384,98.250195874,5,2,4.347826087,8.8295687885,7.8610603291,5,2,4.347826087,5.1334702259,5.8500914077,2,3,6.5217391304,10.882956879,9.2452337425,5,3,6.5217391304,5.954825462,5.3016453382,1,1,2.1739130435,2.2587268994,2.9250457038,57,58,126.08695652,119.09650924,92.765735179,0,0,0,0,0,0,0,0,1.8480492813,0.9924262209,52,46,100,100,100,3.2786885246767,3.2786885246767,1.63934426233835,0,95.081967213362,4.91803278693964,0,90095,34.071,-118.443,"TX1","44046.791666666664","HR","10.526315789","4.9180327869","10.526315789","9.8360655738","0","6.5573770492","15.789473684","19.672131148","26.315789474","16.393442623","28.947368421","31.147540984","7.8947368421","8.1967213115","0","3.2786885246","100","100","0","4.9180327869","23.684210526","34.426229508","5.2631578947","19.672131148","71.052631579","40.983606557","0","0","21.052631579","37.704918033","78.947368421","62.295081967","0","0","55.263157895","47.540983607","26.315789474","31.147540984","10.526315789","11.475409836","0","0","0","0","7.8947368421","9.8360655738","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","38","61","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","92.105263158","90.163934426","0","0","7.8947368421","9.8360655738","-","-","-","-","-","-","-","-","-","-","5.2631578947","3.2786885246","13.157894737","18.032786885","42.105263158","36.06557377","0","0","0","0","39.473684211","42.62295082","7.8947368421","13.114754098","7.8947368421","4.9180327869","-","-","-","-","-","-","42.105263158","3.2786885246","-","-","0","1.6393442623","2.6315789474","3.2786885246","7.8947368421","11.475409836","7.8947368421","31.147540984","15.789473684","22.950819672","0","0","7.8947368421","8.1967213115","-","-"
"112","University of California San Diego Medical Center (CASD)","CASD","TX1",44046.7916666667,"HR",68,76,211.11111111,141.27310062,123.19143379,36,32,88.888888889,87.26899384,98.250195874,2,4,11.111111111,8.8295687885,7.8610603291,3,1,2.7777777778,5.1334702259,5.8500914077,4,4,11.111111111,10.882956879,9.2452337425,2,0,0,5.954825462,5.3016453382,0,1,2.7777777778,2.2587268994,2.9250457038,56,69,191.66666667,119.09650924,92.765735179,0,0,0,0,0,1,1,2.7777777778,1.8480492813,0.9924262209,36,36,100,100,100,1.31578947370166,5.26315789471191,1.31578947370166,0,90.7894736862673,0,0,92037,32.8,-117.2,"TX1","44046.791666666664","HR","0","0","0","1.3157894737","0","0","21.875","13.157894737","28.125","22.368421053","43.75","43.421052632","6.25","14.473684211","0","5.2631578947","100","100","0","5.2631578947","28.125","32.894736842","9.375","13.157894737","62.5","48.684210526","0","0","25","26.315789474","75","73.684210526","0","0","53.125","60.526315789","18.75","10.526315789","25","23.684210526","0","0","3.125","2.6315789474","0","2.6315789474","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","32","76","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","97.368421053","0","0","0","2.6315789474","-","-","-","-","-","-","-","-","-","-","6.25","6.5789473684","31.25","18.421052632","15.625","31.578947368","0","0","0","0","46.875","43.421052632","3.125","0","0","0","-","-","-","-","-","-","21.875","1.3157894737","-","-","12.5","2.6315789474","0","3.9473684211","0","17.105263158","3.125","10.526315789","25","36.842105263","6.25","3.9473684211","28.125","23.684210526","-","-"
"113","University of California San Francisco Medical Center (CASF)","CASF","TX1",44046.7916666667,"HR",20,30,157.89473684,141.27310062,123.19143379,19,21,110.52631579,87.26899384,98.250195874,1,2,10.526315789,8.8295687885,7.8610603291,2,0,0,5.1334702259,5.8500914077,3,1,5.2631578947,10.882956879,9.2452337425,0,1,5.2631578947,5.954825462,5.3016453382,0,0,0,2.2587268994,2.9250457038,14,24,126.31578947,119.09650924,92.765735179,0,0,0,0,0,0,0,0,1.8480492813,0.9924262209,19,19,100,100,100,0,6.66666666645555,0,0,79.9999999987333,3.33333333335444,0,94118,37.78,-122.46,"TX1","44046.791666666664","HR","0","0","0","0","0","0","4.7619047619","3.3333333333","38.095238095","40","38.095238095","30","19.047619048","20","0","6.6666666667","100","100","0","3.3333333333","19.047619048","50","14.285714286","20","66.666666667","26.666666667","0","0","19.047619048","36.666666667","80.952380952","63.333333333","0","0","66.666666667","76.666666667","0","0","33.333333333","23.333333333","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","21","30","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","28.571428571","23.333333333","14.285714286","10","4.7619047619","16.666666667","0","0","0","0","52.380952381","50","0","0","33.333333333","0","-","-","-","-","-","-","23.80952381","0","-","-","0","0","0","0","0","13.333333333","0","16.666666667","23.80952381","50","4.7619047619","6.6666666667","14.285714286","13.333333333","-","-"
"114","University of Chicago Medical Center (ILUC)","ILUC","TX1",44046.7916666667,"HR",46,44,157.14285714,93.832599119,123.19143379,28,21,75,94.713656388,98.250195874,3,0,0,5.2863436123,7.8610603291,3,2,7.1428571429,4.845814978,5.8500914077,2,1,3.5714285714,5.5066079295,9.2452337425,0,1,3.5714285714,1.5418502203,5.3016453382,1,1,3.5714285714,1.5418502203,2.9250457038,41,46,164.28571429,78.193832599,92.765735179,0,0,0,0,0,0,0,0,2.2026431718,0.9924262209,32,28,100,100,100,4.54545454556446,0,2.27272727275041,0,104.545454550083,2.27272727275041,0,60637,41.78,-87.6,"TX1","44046.791666666664","HR","0","0","9.5238095238","6.8181818182","0","0","9.5238095238","13.636363636","28.571428571","9.0909090909","33.333333333","52.272727273","19.047619048","15.909090909","0","2.2727272727","100","100","0","4.5454545455","47.619047619","31.818181818","4.7619047619","29.545454545","47.619047619","34.090909091","0","0","42.857142857","9.0909090909","57.142857143","90.909090909","0","0","66.666666667","65.909090909","14.285714286","9.0909090909","14.285714286","22.727272727","0","0","0","0","0","2.2727272727","4.7619047619","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","21","44","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","95.454545455","0","0","0","4.5454545455","-","-","-","-","-","-","-","-","-","-","4.7619047619","4.5454545455","33.333333333","29.545454545","14.285714286","2.2727272727","0","0","0","0","47.619047619","63.636363636","14.285714286","2.2727272727","23.80952381","4.5454545455","-","-","-","-","-","-","42.857142857","0","-","-","0","0","0","2.2727272727","4.7619047619","50","4.7619047619","6.8181818182","0","13.636363636","0","4.5454545455","9.5238095238","15.909090909","-","-"
"115","University of Cincinnati  Medical Center (OHUC)","OHUC","TX1",44046.7916666667,"HR",13,13,108.33333333,107.65306122,123.19143379,12,14,116.66666667,103.57142857,98.250195874,0,1,8.3333333333,8.9285714286,7.8610603291,0,0,0,5.1020408163,5.8500914077,0,1,8.3333333333,7.1428571429,9.2452337425,2,1,8.3333333333,4.8469387755,5.3016453382,0,0,0,3.0612244898,2.9250457038,5,8,66.666666667,74.489795918,92.765735179,0,0,0,0,0,0,0,0,0.5102040816,0.9924262209,6,12,100,100,100,0,7.69230769251361,0,0,61.5384615406627,7.69230769251361,0,45229,39.15,-84.49,"TX1","44046.791666666664","HR","0","0","0","0","0","0","0","0","35.714285714","38.461538462","50","46.153846154","14.285714286","15.384615385","0","0","100","100","0","7.6923076923","28.571428571","30.769230769","7.1428571429","7.6923076923","64.285714286","53.846153846","0","0","0","0","100","100","0","0","42.857142857","38.461538462","0","0","35.714285714","23.076923077","0","0","21.428571429","38.461538462","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","14","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","7.1428571429","7.6923076923","21.428571429","23.076923077","0","0","0","0","0","0","71.428571429","69.230769231","14.285714286","0","21.428571429","0","-","-","-","-","-","-","0","0","-","-","0","0","0","0","0","7.6923076923","7.1428571429","23.076923077","28.571428571","38.461538462","7.1428571429","7.6923076923","21.428571429","23.076923077","-","-"
"116","University of Colorado Hospital/Health Science Center (COUC)","COUC","TX1",44046.7916666667,"HR",63,51,127.5,156.58536585,123.19143379,40,41,102.5,108.7804878,98.250195874,6,1,2.5,5.3658536585,7.8610603291,4,2,5,6.8292682927,5.8500914077,8,1,2.5,9.756097561,9.2452337425,8,2,5,6.3414634146,5.3016453382,0,1,2.5,1.9512195122,2.9250457038,47,43,107.5,117.56097561,92.765735179,0,0,0,0,0,0,0,0,0,0.9924262209,50,40,100,100,100,3.92156862745098,1.96078431372549,1.96078431372549,0,84.3137254901961,3.92156862745098,0,80045,39.75,-104.84,"TX1","44046.791666666664","HR","0","0","0","0","0","0","7.3170731707","1.9607843137","14.634146341","17.647058824","63.414634146","64.705882353","12.195121951","15.68627451","2.4390243902","0","100","100","0","3.9215686275","34.146341463","39.215686275","4.8780487805","7.8431372549","60.975609756","49.019607843","0","0","14.634146341","19.607843137","85.365853659","80.392156863","0","0","60.975609756","56.862745098","0","0","31.707317073","37.254901961","0","0","0","0","4.8780487805","1.9607843137","2.4390243902","3.9215686275","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","41","51","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","95.12195122","98.039215686","0","0","4.8780487805","1.9607843137","-","-","-","-","-","-","-","-","-","-","0","3.9215686275","12.195121951","7.8431372549","21.951219512","17.647058824","4.8780487805","1.9607843137","0","0","60.975609756","68.62745098","0","0","4.8780487805","0","-","-","-","-","-","-","34.146341463","0","-","-","0","0","0","13.725490196","2.4390243902","17.647058824","7.3170731707","11.764705882","12.195121951","19.607843137","0","0","39.024390244","37.254901961","-","-"
"117","University of Iowa Hospitals and Clinics Transplant Programs (IAIV)","IAIV","TX1",44046.7916666667,"HR",18,20,71.428571429,156.58536585,123.19143379,28,29,103.57142857,108.7804878,98.250195874,3,2,7.1428571429,5.3658536585,7.8610603291,2,1,3.5714285714,6.8292682927,5.8500914077,6,1,3.5714285714,9.756097561,9.2452337425,1,0,0,6.3414634146,5.3016453382,1,1,3.5714285714,1.9512195122,2.9250457038,15,14,50,117.56097561,92.765735179,0,0,0,0,0,0,0,0,0,0.9924262209,38,28,100,100,100,4.99999999993,10,4.99999999993,0,69.99999999958,0,0,52242,41.66,-91.55,"TX1","44046.791666666664","HR","10.344827586","0","6.8965517241","15","3.4482758621","30","0","5","20.689655172","5","48.275862069","35","10.344827586","10","0","0","100","100","0","5","31.034482759","35","6.8965517241","15","62.068965517","45","0","0","10.344827586","50","89.655172414","50","0","0","44.827586207","55","17.24137931","25","34.482758621","20","0","0","0","0","3.4482758621","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","29","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","96.551724138","100","0","0","3.4482758621","0","-","-","-","-","-","-","-","-","-","-","0","5","6.8965517241","10","0","5","0","0","0","0","93.103448276","80","6.8965517241","20","44.827586207","5","-","-","-","-","-","-","20.689655172","0","-","-","6.8965517241","20","0","0","0","15","3.4482758621","5","10.344827586","20","0","0","6.8965517241","15","-","-"
"118","University of Kansas Hospital (KSUK)","KSUK","TX1",44046.7916666667,"HR",42,40,307.69230769,156.58536585,123.19143379,13,23,176.92307692,108.7804878,98.250195874,6,2,15.384615385,5.3658536585,7.8610603291,1,0,0,6.8292682927,5.8500914077,6,5,38.461538462,9.756097561,9.2452337425,1,0,0,6.3414634146,5.3016453382,0,0,0,1.9512195122,2.9250457038,23,23,176.92307692,117.56097561,92.765735179,0,0,0,0,0,0,0,0,0,0.9924262209,8,13,100,100,100,0,5.0000000001625,0,0,57.4999999994312,0,0,66103,39.07,-94.63,"TX1","44046.791666666664","HR","0","0","0","0","0","0","4.347826087","5","47.826086957","45","30.434782609","27.5","17.391304348","20","0","2.5","100","100","0","2.5","30.434782609","32.5","13.043478261","15","56.52173913","50","0","0","26.086956522","40","73.913043478","60","0","0","65.217391304","70","0","0","34.782608696","30","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","23","40","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","2.5","34.782608696","32.5","0","0","0","0","0","0","65.217391304","65","0","0","8.6956521739","0","-","-","-","-","-","-","0","0","-","-","0","2.5","4.347826087","5","8.6956521739","17.5","0","7.5","43.47826087","37.5","0","0","34.782608696","30","-","-"
