"","entire_name","ctr_cd","ctr_ty","release_date","org","newlistings_center_time1","newlistings_center_time2","newlistings_center_all","newlistings_regional","newlistings_usa","endlistings_center_time1","endlistings_center_time2","endlistings_center_all","endlistings_regional","endlistings_usa","deteriorated_center_time1","deteriorated_center_time2","deteriorated_center_all","deteriorated_regional","deteriorated_usa","died_center_time1","died_center_time2","died_center_all","died_regional","died_usa","other_center_time1","other_center_time2","other_center_all","other_regional","other_usa","recovered_center_time1","recovered_center_time2","recovered_center_all","recovered_regional","recovered_usa","transfer_center_time1","transfer_center_time2","transfer_center_all","transfer_regional","transfer_usa","deceased_donor_center_time1","deceased_donor_center_time2","deceased_donor_center_all","deceased_donor_regional","deceased_donor_usa","living_donor_center_time1","living_donor_center_time2","living_donor_center_all","living_donor_regional","living_donor_usa","transplant_other_center_time1","transplant_other_center_time2","transplant_other_center_all","transplant_other_regional","transplant_other_center_usa","start_waitlist_center_time1","start_waitlist_center_time2","start_waitlist_center_all","start_waitlist_regional","start_waitlist_usa","newlistings_percent_mortality","newlistings_percent_deteriorated","newlistings_percent_transfer","newlistings_percent_living_donor","newlistings_percent_deceased_donor","newlistings_percent_recovered","living_deceased_graft_ratio","zipcode","lat","lng","center_type_na","release_date_na","organ_na","age_2_11_allc2","age_2_11_newc2","age_12_17_allc2","age_12_17_newc2","age_2_allc2","age_2_newc2","age_18_34_allc2","age_18_34_newc2","age_35_49_allc2","age_35_49_newc2","age_50_64_allc2","age_50_64_newc2","age_65_69_allc2","age_65_69_newc2","age_70_allc2","age_70_newc2","all_allc2","all_newc2","blood_type_ab_allc2","blood_type_ab_newc2","blood_type_a_allc2","blood_type_a_newc2","blood_type_b_allc2","blood_type_b_newc2","blood_type_o_allc2","blood_type_o_newc2","blood_type_unknown_allc2","blood_type_unknown_newc2","female_allc2","female_newc2","male_allc2","male_newc2","gender_unknown_allc2","gender_unknown_newc2","cardiomyopathy_allc2","cardiomyopathy_newc2","congenital_heart_disease_allc2","congenital_heart_disease_newc2","coronary_artery_disease_allc2","coronary_artery_disease_newc2","primary_disease_missing_allc2","primary_disease_missing_newc2","primary_disease_other_allc2","primary_disease_other_newc2","retransplant_graft_failure_allc2","retransplant_graft_failure_newc2","valvular_heart_disease_allc2","valvular_heart_disease_newc2","functional_bowel_problem_allc2","functional_bowel_problem_newc2","primary_disease_missing_allc2_2","primary_disease_missing_newc2_2","primary_disease_other_allc2_2","primary_disease_other_newc2_2","retransplant_graft_failure_allc2_2","retransplant_graft_failure_newc2_2","short_gut_syndrome_allc2","short_gut_syndrome_newc2","diabetes_allc2","diabetes_newc2","glomerular_diseases_allc2","glomerular_diseases_newc2","hypertensive_nephrosclerosis_allc2","hypertensive_nephrosclerosis_newc2","primary_disease_missing_allc2_3","primary_disease_missing_newc2_3","neoplasms_allc2","neoplasms_newc2","primary_disease_other_allc2_3","primary_disease_other_newc2_3","polycystic_kidneys_allc2","polycystic_kidneys_newc2","renovascular_vascular_diseases_allc2","renovascular_vascular_diseases_newc2","retransplant_graft_failure_allc2_3","retransplant_graft_failure_newc2_3","tubular_and_interstitial_diseases_allc2","tubular_and_interstitial_diseases_newc2","acute_hepatic_necrosis_allc2","acute_hepatic_necrosis_newc2","biliary_atresia_allc2","biliary_atresia_newc2","cholestatic_liver_disease_cirrhosis_allc2","cholestatic_liver_disease_cirrhosis_newc2","malignant_neoplasms_allc2","malignant_neoplasms_newc2","metabolic_diseases_allc2","metabolic_diseases_newc2","primary_disease_missing_allc2_4","primary_disease_missing_newc2_4","non_cholestatic_cirrhosis_allc2","non_cholestatic_cirrhosis_newc2","primary_disease_other_allc2_4","primary_disease_other_newc2_4","congenital_disease_allc2","congenital_disease_newc2","cystic_fibrosis_allc2","cystic_fibrosis_newc2","emphysema_copd_allc2","emphysema_copd_newc2","idiopathic_pulmonary_fibrosis_allc2","idiopathic_pulmonary_fibrosis_newc2","primary_disease_missing_allc2_5","primary_disease_missing_newc2_5","primary_disease_other_allc2_5","primary_disease_other_newc2_5","idiopathic_pulmonary_arterial_hypertension_allc2","idiopathic_pulmonary_arterial_hypertension_newc2","retransplant_graft_failure_allc2_4","retransplant_graft_failure_newc2_4","meld_11_14_allc2","meld_11_14_newc2","meld_15_20_allc2","meld_15_20_newc2","meld_21_30_allc2","meld_21_30_newc2","meld_31_40_allc2","meld_31_40_newc2","meld_6_10_allc2","meld_6_10_newc2","on_waitlist_allc2","on_waitlist_newc2","peld_11_14_allc2","peld_11_14_newc2","peld_15_20_allc2","peld_15_20_newc2","peld_21_30_allc2","peld_21_30_newc2","peld_31_allc2","peld_31_newc2","peld_10_allc2","peld_10_newc2","pra_10_79_allc2","pra_10_79_newc2","pra_80_allc2","pra_80_newc2","pra_0_9_allc2","pra_0_9_newc2","pra_unknown_allc2","pra_unknown_newc2","previous_tx_no_allc2","previous_tx_no_newc2","previous_tx_unknown_allc2","previous_tx_unknown_newc2","previous_tx_yes_allc2","previous_tx_yes_newc2","diabetes_onset_20_years_allc2","diabetes_onset_20_years_newc2","diabetes_onset_20_25_allc2","diabetes_onset_20_25_newc2","diabetes_onset_25_30_allc2","diabetes_onset_25_30_newc2","diabetes_onset_30_allc2","diabetes_onset_30_newc2","diabetes_onset_unknown_allc2","diabetes_onset_unknown_newc2","asian_allc2","asian_newc2","african_american_allc2","african_american_newc2","hispanic_latino_allc2","hispanic_latino_newc2","race_other_allc2","race_other_newc2","race_unknown_allc2","race_unknown_newc2","white_allc2","white_newc2","status_1a_allc2","status_1a_newc2","status_1b_allc2","status_1b_newc2","old_status_1_allc2","old_status_1_newc2","status_2a_allc2","status_2a_newc2","status_2b_allc2","status_2b_newc2","status_2_allc2","status_2_newc2","status_3_allc2","status_3_newc2","temporarily_inactive_allc2","temporarily_inactive_newc2","congenital_familial_metabolic_allc2","congenital_familial_metabolic_newc2"
"175","Texas Health Harris Methodist Fort Worth Hospital (TXFW)","TXFW","TX1",44046.7916666667,"KI",70,49,50.515463918,52.265388003,42.165757432,97,102,105.15463918,105.23534592,100.24608634,9,5,5.1546391753,5.1570603777,4.1735847565,2,1,1.0309278351,3.7087777669,3.8316334598,5,10,10.309278351,7.2022702808,5.3723908918,1,0,0,0.2935707995,0.1996363061,1,0,0,1.4482826108,1.4409392789,23,25,25.773195876,15.940894412,16.302972802,1,0,0,7.4566983071,6.7273481973,2,3,3.0927835052,5.8224875232,3.8711654016,71,97,100,100,100,2.04081632660737,10.2040816326409,0,0,51.0204081622149,0,0,76104,32.73,-97.32,"TX1","44046.791666666664","KI","0","0","0","0","0","0","11.764705882","16.326530612","33.333333333","30.612244898","36.274509804","24.489795918","11.764705882","18.367346939","6.862745098","10.204081633","100","100","1.9607843137","2.0408163265","17.647058824","24.489795918","14.705882353","8.1632653061","65.68627451","65.306122449","0","0","27.450980392","32.653061224","72.549019608","67.346938776","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","40.196078431","34.693877551","22.549019608","22.448979592","22.549019608","28.571428571","0","0","0","0","1.9607843137","2.0408163265","7.8431372549","10.204081633","0","0","0","0","3.9215686275","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","102","49","-","-","-","-","-","-","-","-","-","-","7.8431372549","2.0408163265","3.9215686275","6.1224489796","88.235294118","91.836734694","0","0","94.117647059","93.87755102","0","0","5.8823529412","6.1224489796","-","-","-","-","-","-","-","-","-","-","2.9411764706","4.0816326531","34.31372549","28.571428571","30.392156863","36.734693878","0","0","0","0","32.352941176","30.612244898","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.9803921569","2.0408163265"
"176","The Christ Hospital (OHTC)","OHTC","TX1",44046.7916666667,"KI",101,103,92.792792793,50.956521739,42.165757432,111,128,115.31531532,98.695652174,100.24608634,8,9,8.1081081081,4.8347826087,4.1735847565,1,2,1.8018018018,3.3565217391,3.8316334598,7,1,0.9009009009,5.1826086957,5.3723908918,0,1,0.9009009009,0.1739130435,0.1996363061,3,2,1.8018018018,1.0086956522,1.4409392789,20,29,26.126126126,23.495652174,16.302972802,36,36,32.432432432,10.139130435,6.7273481973,3,6,5.4054054054,4.0695652174,3.8711654016,88,111,100,100,100,1.94174757280926,8.73786407764165,1.94174757280926,34.9514563101355,28.1553398056264,0.970873786404628,1.24137931033427,45219,39.13,-84.51,"TX1","44046.791666666664","KI","0","0","0","0","0","0","5.46875","6.7961165049","25","25.242718447","42.96875","44.660194175","21.875","17.475728155","4.6875","5.8252427184","100","100","2.34375","3.8834951456","26.5625","36.893203883","15.625","10.67961165","55.46875","48.54368932","0","0","42.96875","44.660194175","57.03125","55.339805825","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","25","20.388349515","32.03125","33.980582524","22.65625","23.300970874","2.34375","1.9417475728","0","0.9708737864","2.34375","3.8834951456","7.03125","8.7378640777","0","0","0","0","6.25","5.8252427184","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","128","103","-","-","-","-","-","-","-","-","-","-","7.8125","12.621359223","8.59375","5.8252427184","83.59375","81.553398058","0","0","82.03125","82.524271845","0","0","17.96875","17.475728155","-","-","-","-","-","-","-","-","-","-","3.90625","2.9126213592","32.03125","27.184466019","1.5625","0.9708737864","0","0","0","0","62.5","68.932038835","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2.34375","0.9708737864"
"177","The Cleveland Clinic Foundation (OHCC)","OHCC","TX1",44046.7916666667,"KI",297,304,49.836065574,50.956521739,42.165757432,610,592,97.049180328,98.695652174,100.24608634,38,15,2.4590163934,4.8347826087,4.1735847565,27,26,4.262295082,3.3565217391,3.8316334598,20,20,3.2786885246,5.1826086957,5.3723908918,2,0,0,0.1739130435,0.1996363061,3,3,0.4918032787,1.0086956522,1.4409392789,131,148,24.262295082,23.495652174,16.302972802,50,74,12.131147541,10.139130435,6.7273481973,31,36,5.9016393443,4.0695652174,3.8711654016,615,610,100,100,100,8.55263157897377,4.93421052620754,0.98684210528164,24.3421052630787,48.6842105261574,0,0.5,44195,NA,NA,"TX1","44046.791666666664","KI","0.3378378378","0.9868421053","0.1689189189","1.3157894737","0","0","10.810810811","9.2105263158","25.337837838","18.421052632","43.581081081","43.421052632","13.682432432","15.789473684","6.0810810811","10.855263158","100","100","3.8851351351","3.6184210526","30.405405405","37.5","17.905405405","15.789473684","47.804054054","43.092105263","0","0","41.216216216","43.75","58.783783784","56.25","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","30.405405405","35.855263158","20.945945946","14.473684211","19.087837838","18.421052632","0.6756756757","0.3289473684","0.6756756757","0.9868421053","8.1081081081","11.184210526","9.7972972973","10.197368421","0","0","0","0","7.7702702703","6.25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","592","304","-","-","-","-","-","-","-","-","-","-","11.148648649","10.526315789","8.7837837838","4.2763157895","80.067567568","85.197368421","0","0","77.195945946","84.539473684","0","0","22.804054054","15.460526316","-","-","-","-","-","-","-","-","-","-","2.7027027027","3.2894736842","30.574324324","23.355263158","4.3918918919","4.9342105263","0.3378378378","0.3289473684","0","0","61.993243243","68.092105263","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2.5337837838","2.3026315789"
"178","The Iowa City VA Health Care System (IAVA)","IAVA","TX1",44046.7916666667,"KI",49,57,42.537313433,50.51521687,42.165757432,134,140,104.47761194,94.584231967,100.24608634,12,7,5.223880597,4.1696621136,4.1735847565,3,3,2.2388059701,3.3309369758,3.8316334598,11,6,4.4776119403,4.8646057992,5.3723908918,0,0,0,0.4792715073,0.1996363061,2,1,0.7462686567,3.1152647975,1.4409392789,22,25,18.656716418,27.51018452,16.302972802,3,1,0.7462686567,8.9623771867,6.7273481973,3,8,5.9701492537,3.4986820034,3.8711654016,141,134,100,100,100,5.26315789460074,12.2807017543035,1.75438596486691,1.75438596486691,43.8596491228483,0,0.039999999998928,52246,41.64,-91.6,"TX1","44046.791666666664","KI","0","0","0","0","0","0","0.7142857143","1.7543859649","12.857142857","14.035087719","42.857142857","42.105263158","22.857142857","15.789473684","20.714285714","26.315789474","100","100","2.8571428571","1.7543859649","27.857142857","31.578947368","13.571428571","10.526315789","55.714285714","56.140350877","0","0","5","5.2631578947","95","94.736842105","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","38.571428571","35.087719298","16.428571429","19.298245614","15.714285714","22.807017544","0","0","0","0","15","14.035087719","8.5714285714","5.2631578947","0","0","0","0","5","1.7543859649","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","140","57","-","-","-","-","-","-","-","-","-","-","10","17.543859649","1.4285714286","0","80.714285714","82.456140351","7.8571428571","0","87.857142857","96.49122807","0","0","12.142857143","3.5087719298","-","-","-","-","-","-","-","-","-","-","0.7142857143","0","27.142857143","22.807017544","7.8571428571","5.2631578947","2.1428571429","3.5087719298","0","0","62.142857143","68.421052632","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.7142857143","1.7543859649"
"179","The Lankenau Hospital (PALH)","PALH","TX1",44046.7916666667,"KI",64,84,52.5,40.45478989,42.165757432,160,202,126.25,98.555734808,100.24608634,1,2,1.25,4.1253745103,4.1735847565,10,9,5.625,3.8411308289,3.8316334598,5,6,3.75,4.5248521165,5.3723908918,0,0,0,0.1843742798,0.1996363061,5,3,1.875,2.8347545517,1.4409392789,14,13,8.125,14.434969655,16.302972802,8,6,3.75,6.8448951371,6.7273481973,2,3,1.875,5.1087040025,3.8711654016,141,160,100,100,100,10.7142857142857,2.38095238095238,3.57142857142857,7.14285714285714,15.4761904761905,0,0.461538461538462,19096,40,-75.27,"TX1","44046.791666666664","KI","0","0","0","0","0","0","7.9207920792","13.095238095","20.792079208","20.238095238","42.574257426","35.714285714","21.287128713","19.047619048","7.4257425743","11.904761905","100","100","3.9603960396","5.9523809524","27.722772277","27.380952381","19.306930693","14.285714286","49.00990099","52.380952381","0","0","38.613861386","45.238095238","61.386138614","54.761904762","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","40.099009901","36.904761905","15.841584158","17.857142857","24.752475248","23.80952381","0.495049505","0","0.9900990099","2.380952381","9.900990099","8.3333333333","4.4554455446","4.7619047619","0.495049505","1.1904761905","0","0","2.4752475248","1.1904761905","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","202","84","-","-","-","-","-","-","-","-","-","-","18.316831683","16.666666667","6.9306930693","11.904761905","74.752475248","71.428571429","0","0","86.138613861","82.142857143","0","0","13.861386139","17.857142857","-","-","-","-","-","-","-","-","-","-","3.9603960396","1.1904761905","50.99009901","47.619047619","1.4851485149","1.1904761905","0","0","0","0","43.564356436","50","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.495049505","3.5714285714"
"180","The Nebraska Medical Center (NEUN)","NEUN","TX1",44046.7916666667,"KI",206,206,94.930875576,50.51521687,42.165757432,217,214,98.617511521,94.584231967,100.24608634,19,13,5.9907834101,4.1696621136,4.1735847565,2,7,3.2258064516,3.3309369758,3.8316334598,14,9,4.1474654378,4.8646057992,5.3723908918,1,2,0.9216589862,0.4792715073,0.1996363061,3,1,0.4608294931,3.1152647975,1.4409392789,100,126,58.064516129,27.51018452,16.302972802,35,38,17.511520737,8.9623771867,6.7273481973,12,13,5.9907834101,3.4986820034,3.8711654016,197,217,100,100,100,3.39805825241491,6.31067961161264,0.485436893217179,18.4466019414101,61.1650485436791,0.970873786434358,0.301587301581834,68198,NA,NA,"TX1","44046.791666666664","KI","0","0.4854368932","0","1.9417475728","0","0.4854368932","5.6074766355","9.7087378641","22.897196262","20.388349515","44.392523364","40.776699029","14.485981308","13.106796117","12.61682243","13.106796117","100","100","0.9345794393","4.3689320388","19.626168224","32.038834951","21.028037383","16.504854369","58.411214953","47.087378641","0","0","32.710280374","37.378640777","67.289719626","62.621359223","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","35.046728972","40.776699029","21.495327103","17.961165049","14.018691589","10.194174757","0.4672897196","0.4854368932","0.4672897196","0.4854368932","13.08411215","13.106796117","9.8130841121","8.2524271845","0","0.4854368932","0","0","4.2056074766","5.8252427184","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","214","206","-","-","-","-","-","-","-","-","-","-","10.280373832","14.077669903","7.9439252336","6.7961165049","81.775700935","79.126213592","0","0","82.242990654","86.40776699","0","0","17.757009346","13.59223301","-","-","-","-","-","-","-","-","-","-","3.738317757","3.3980582524","13.551401869","8.7378640777","5.6074766355","7.7669902913","2.3364485981","2.9126213592","0","0","74.76635514","77.184466019","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.4018691589","2.427184466"
"181","The Queen's Medical Center (HIQM)","HIQM","TX1",44046.7916666667,"KI",77,78,26.262626263,48.987854251,42.165757432,297,267,89.898989899,100.08097166,100.24608634,39,35,11.784511785,6.4372469636,4.1735847565,8,2,0.6734006734,1.983805668,3.8316334598,45,19,6.3973063973,5.020242915,5.3723908918,0,0,0,0.4453441296,0.1996363061,4,4,1.3468013468,1.5384615385,1.4409392789,47,36,12.121212121,24.453441296,16.302972802,7,5,1.6835016835,7.8947368421,6.7273481973,5,7,2.3569023569,1.1336032389,3.8711654016,375,297,100,100,100,2.56410256406351,44.8717948730153,5.12820512812702,6.41025641015878,46.1538461523816,0,0.138888888891181,96813,21.31,-157.85,"TX1","44046.791666666664","KI","0","0","0","0","0","0","11.235955056","17.948717949","24.344569288","25.641025641","47.565543071","38.461538462","11.610486891","14.102564103","5.2434456929","3.8461538462","100","100","8.2397003745","14.102564103","31.086142322","30.769230769","24.344569288","24.358974359","36.329588015","30.769230769","0","0","40.449438202","51.282051282","59.550561798","48.717948718","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","37.827715356","34.615384615","28.838951311","32.051282051","17.97752809","10.256410256","0.3745318352","0","0","0","4.8689138577","6.4102564103","7.4906367041","12.820512821","0","0","0","0","2.2471910112","2.5641025641","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","267","78","-","-","-","-","-","-","-","-","-","-","1.4981273408","1.2820512821","1.872659176","2.5641025641","96.629213483","96.153846154","0","0","87.265917603","89.743589744","0","0","12.734082397","10.256410256","-","-","-","-","-","-","-","-","-","-","77.153558052","78.205128205","1.4981273408","1.2820512821","0.3745318352","1.2820512821","17.228464419","14.102564103","0","0","3.7453183521","5.1282051282","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.3745318352","1.2820512821"
"182","The University of Vermont Medical Center (VTMC)","VTMC","TX1",44046.7916666667,"KI",35,21,31.343283582,41.110248447,42.165757432,67,48,71.641791045,102.05745342,100.24608634,3,7,10.447761194,3.3255693582,4.1735847565,3,2,2.9850746269,3.9725672878,3.8316334598,5,3,4.4776119403,4.6972049689,5.3723908918,0,0,0,0.0258799172,0.1996363061,1,1,1.4925373134,2.316252588,1.4409392789,10,17,25.373134328,13.405797101,16.302972802,1,3,4.4776119403,8.1651138716,6.7273481973,6,7,10.447761194,3.1444099379,3.8711654016,61,67,100,100,100,9.52380952394626,33.3333333333333,4.76190476181361,14.2857142857599,80.9523809514694,0,0.176470588237844,5401,NA,NA,"TX1","44046.791666666664","KI","0","0","2.0833333333","0","0","0","12.5","9.5238095238","10.416666667","33.333333333","33.333333333","23.80952381","20.833333333","19.047619048","20.833333333","14.285714286","100","100","2.0833333333","4.7619047619","45.833333333","42.857142857","10.416666667","14.285714286","41.666666667","38.095238095","0","0","54.166666667","52.380952381","45.833333333","47.619047619","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","14.583333333","9.5238095238","27.083333333","23.80952381","14.583333333","23.80952381","0","0","0","0","10.416666667","9.5238095238","20.833333333","14.285714286","0","0","0","0","6.25","9.5238095238","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","48","21","-","-","-","-","-","-","-","-","-","-","6.25","4.7619047619","12.5","19.047619048","81.25","76.19047619","0","0","87.5","95.238095238","0","0","12.5","4.7619047619","-","-","-","-","-","-","-","-","-","-","8.3333333333","14.285714286","2.0833333333","4.7619047619","0","0","0","0","0","0","89.583333333","80.952380952","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6.25","9.5238095238"
"183","Thomas Jefferson University Hospital (PATJ)","PATJ","TX1",44046.7916666667,"KI",231,242,41.509433962,40.45478989,42.165757432,583,616,105.66037736,98.555734808,100.24608634,28,18,3.0874785592,4.1253745103,4.1735847565,20,21,3.602058319,3.8411308289,3.8316334598,51,27,4.6312178388,4.5248521165,5.3723908918,3,0,0,0.1843742798,0.1996363061,6,12,2.0583190395,2.8347545517,1.4409392789,64,87,14.922813036,14.434969655,16.302972802,30,30,5.1457975986,6.8448951371,6.7273481973,9,14,2.4013722127,5.1087040025,3.8711654016,563,583,100,100,100,8.6776859503734,7.43801652902915,4.95867768609974,12.396694214888,35.9504132233197,0,0.34482758620551,19107,39.95,-75.16,"TX1","44046.791666666664","KI","0","0","0","0","0","0","5.6818181818","6.1983471074","21.266233766","17.355371901","45.941558442","45.041322314","17.045454545","19.008264463","10.064935065","12.396694215","100","100","3.5714285714","6.1983471074","27.272727273","34.710743802","19.318181818","16.115702479","49.837662338","42.975206612","0","0","37.337662338","38.429752066","62.662337662","61.570247934","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","38.311688312","42.561983471","18.831168831","17.768595041","24.837662338","19.834710744","0.3246753247","0","0.1623376623","0.4132231405","6.8181818182","7.8512396694","4.5454545455","4.5454545455","0","0","0","0","4.8701298701","4.5454545455","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","616","242","-","-","-","-","-","-","-","-","-","-","26.623376623","23.966942149","11.525974026","9.0909090909","61.850649351","66.94214876","0","0","80.681818182","86.363636364","0","0","19.318181818","13.636363636","-","-","-","-","-","-","-","-","-","-","8.9285714286","6.6115702479","46.753246753","41.32231405","5.1948051948","6.1983471074","0.487012987","0","0","0","38.636363636","45.867768595","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.2987012987","2.479338843"
"184","Tufts Medical Center (MANM)","MANM","TX1",44046.7916666667,"KI",73,50,25.125628141,38.22131704,42.165757432,199,189,94.974874372,102.62502829,100.24608634,2,12,6.0301507538,4.118578864,4.1735847565,5,3,1.5075376884,4.2769857434,3.8316334598,3,9,4.5226130653,2.7608056121,5.3723908918,1,1,0.5025125628,0.1584068794,0.1996363061,2,4,2.0100502513,1.1767368183,1.4409392789,24,19,9.5477386935,13.464584748,16.302972802,15,8,4.0201005025,7.0604209097,6.7273481973,2,4,2.0100502513,2.5797691785,3.8711654016,180,199,100,100,100,5.9999999997612,23.9999999998408,8.0000000000796,15.9999999997612,37.9999999996816,1.9999999999204,0.421052631576191,2111,NA,NA,"TX1","44046.791666666664","KI","0","0","1.0582010582","0","0","0","9.5238095238","10","25.396825397","22","48.148148148","44","11.64021164","18","4.2328042328","6","100","100","4.2328042328","4","33.333333333","36","13.756613757","4","48.677248677","56","0","0","37.566137566","46","62.433862434","54","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","13.227513228","12","16.931216931","14","12.169312169","8","0","0","0","0","39.682539683","44","13.756613757","14","0","0","0","0","2.6455026455","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","189","50","-","-","-","-","-","-","-","-","-","-","11.111111111","18","2.1164021164","2","86.772486772","80","0","0","79.365079365","84","0","0","20.634920635","16","-","-","-","-","-","-","-","-","-","-","15.873015873","6","21.693121693","22","7.4074074074","8","0.5291005291","0","0","0","54.497354497","64","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.5873015873","2"
"185","Tulane Medical Center (LATU)","LATU","TX1",44046.7916666667,"KI",252,253,46.593001842,41.814623235,42.165757432,543,575,105.893186,95.994687544,100.24608634,20,33,6.0773480663,4.0682231232,4.1735847565,17,28,5.1565377532,3.8235705298,3.8316334598,26,31,5.7090239411,9.5344610653,5.3723908918,3,0,0,0.1188312596,0.1996363061,2,10,1.8416206262,0.6221165944,1.4409392789,50,68,12.523020258,17.398294422,16.302972802,28,40,7.3664825046,5.5431287572,6.7273481973,16,11,2.0257826888,4.7113099399,3.8711654016,453,543,100,100,100,11.0671936757502,13.0434782607669,3.95256917003343,15.8102766797045,26.8774703558839,0,0.588235294109192,70112,29.96,-90.08,"TX1","44046.791666666664","KI","0","0","0.1739130435","0","0","0","13.913043478","12.648221344","33.391304348","30.830039526","41.043478261","43.083003953","8.6956521739","9.0909090909","2.7826086957","4.347826087","100","100","3.8260869565","6.3241106719","24.869565217","26.877470356","19.652173913","11.462450593","51.652173913","55.335968379","0","0","38.782608696","43.873517787","61.217391304","56.126482213","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","37.739130435","33.596837945","14.434782609","18.181818182","31.47826087","31.225296443","0.5217391304","0.790513834","0","0","6.6086956522","6.3241106719","7.3043478261","7.5098814229","0","0","0","0","1.2173913043","1.185770751","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","575","253","-","-","-","-","-","-","-","-","-","-","17.913043478","16.996047431","11.826086957","9.8814229249","70.260869565","73.122529644","0","0","84.695652174","89.723320158","0","0","15.304347826","10.276679842","-","-","-","-","-","-","-","-","-","-","2.7826086957","3.162055336","70.434782609","60.079051383","2.2608695652","1.581027668","0.1739130435","0.395256917","0","0","24.347826087","34.782608696","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.6956521739","1.185770751"
