"","entire_name","ctr_cd","ctr_ty","release_date","org","newlistings_center_time1","newlistings_center_time2","newlistings_center_all","newlistings_regional","newlistings_usa","endlistings_center_time1","endlistings_center_time2","endlistings_center_all","endlistings_regional","endlistings_usa","deteriorated_center_time1","deteriorated_center_time2","deteriorated_center_all","deteriorated_regional","deteriorated_usa","died_center_time1","died_center_time2","died_center_all","died_regional","died_usa","other_center_time1","other_center_time2","other_center_all","other_regional","other_usa","recovered_center_time1","recovered_center_time2","recovered_center_all","recovered_regional","recovered_usa","transfer_center_time1","transfer_center_time2","transfer_center_all","transfer_regional","transfer_usa","deceased_donor_center_time1","deceased_donor_center_time2","deceased_donor_center_all","deceased_donor_regional","deceased_donor_usa","living_donor_center_time1","living_donor_center_time2","living_donor_center_all","living_donor_regional","living_donor_usa","transplant_other_center_time1","transplant_other_center_time2","transplant_other_center_all","transplant_other_regional","transplant_other_center_usa","start_waitlist_center_time1","start_waitlist_center_time2","start_waitlist_center_all","start_waitlist_regional","start_waitlist_usa","newlistings_percent_mortality","newlistings_percent_deteriorated","newlistings_percent_transfer","newlistings_percent_living_donor","newlistings_percent_deceased_donor","newlistings_percent_recovered","living_deceased_graft_ratio","zipcode","lat","lng","center_type_na","release_date_na","organ_na","age_2_11_allc2","age_2_11_newc2","age_12_17_allc2","age_12_17_newc2","age_2_allc2","age_2_newc2","age_18_34_allc2","age_18_34_newc2","age_35_49_allc2","age_35_49_newc2","age_50_64_allc2","age_50_64_newc2","age_65_69_allc2","age_65_69_newc2","age_70_allc2","age_70_newc2","all_allc2","all_newc2","blood_type_ab_allc2","blood_type_ab_newc2","blood_type_a_allc2","blood_type_a_newc2","blood_type_b_allc2","blood_type_b_newc2","blood_type_o_allc2","blood_type_o_newc2","blood_type_unknown_allc2","blood_type_unknown_newc2","female_allc2","female_newc2","male_allc2","male_newc2","gender_unknown_allc2","gender_unknown_newc2","cardiomyopathy_allc2","cardiomyopathy_newc2","congenital_heart_disease_allc2","congenital_heart_disease_newc2","coronary_artery_disease_allc2","coronary_artery_disease_newc2","primary_disease_missing_allc2","primary_disease_missing_newc2","primary_disease_other_allc2","primary_disease_other_newc2","retransplant_graft_failure_allc2","retransplant_graft_failure_newc2","valvular_heart_disease_allc2","valvular_heart_disease_newc2","functional_bowel_problem_allc2","functional_bowel_problem_newc2","primary_disease_missing_allc2_2","primary_disease_missing_newc2_2","primary_disease_other_allc2_2","primary_disease_other_newc2_2","retransplant_graft_failure_allc2_2","retransplant_graft_failure_newc2_2","short_gut_syndrome_allc2","short_gut_syndrome_newc2","diabetes_allc2","diabetes_newc2","glomerular_diseases_allc2","glomerular_diseases_newc2","hypertensive_nephrosclerosis_allc2","hypertensive_nephrosclerosis_newc2","primary_disease_missing_allc2_3","primary_disease_missing_newc2_3","neoplasms_allc2","neoplasms_newc2","primary_disease_other_allc2_3","primary_disease_other_newc2_3","polycystic_kidneys_allc2","polycystic_kidneys_newc2","renovascular_vascular_diseases_allc2","renovascular_vascular_diseases_newc2","retransplant_graft_failure_allc2_3","retransplant_graft_failure_newc2_3","tubular_and_interstitial_diseases_allc2","tubular_and_interstitial_diseases_newc2","acute_hepatic_necrosis_allc2","acute_hepatic_necrosis_newc2","biliary_atresia_allc2","biliary_atresia_newc2","cholestatic_liver_disease_cirrhosis_allc2","cholestatic_liver_disease_cirrhosis_newc2","malignant_neoplasms_allc2","malignant_neoplasms_newc2","metabolic_diseases_allc2","metabolic_diseases_newc2","primary_disease_missing_allc2_4","primary_disease_missing_newc2_4","non_cholestatic_cirrhosis_allc2","non_cholestatic_cirrhosis_newc2","primary_disease_other_allc2_4","primary_disease_other_newc2_4","congenital_disease_allc2","congenital_disease_newc2","cystic_fibrosis_allc2","cystic_fibrosis_newc2","emphysema_copd_allc2","emphysema_copd_newc2","idiopathic_pulmonary_fibrosis_allc2","idiopathic_pulmonary_fibrosis_newc2","primary_disease_missing_allc2_5","primary_disease_missing_newc2_5","primary_disease_other_allc2_5","primary_disease_other_newc2_5","idiopathic_pulmonary_arterial_hypertension_allc2","idiopathic_pulmonary_arterial_hypertension_newc2","retransplant_graft_failure_allc2_4","retransplant_graft_failure_newc2_4","meld_11_14_allc2","meld_11_14_newc2","meld_15_20_allc2","meld_15_20_newc2","meld_21_30_allc2","meld_21_30_newc2","meld_31_40_allc2","meld_31_40_newc2","meld_6_10_allc2","meld_6_10_newc2","on_waitlist_allc2","on_waitlist_newc2","peld_11_14_allc2","peld_11_14_newc2","peld_15_20_allc2","peld_15_20_newc2","peld_21_30_allc2","peld_21_30_newc2","peld_31_allc2","peld_31_newc2","peld_10_allc2","peld_10_newc2","pra_10_79_allc2","pra_10_79_newc2","pra_80_allc2","pra_80_newc2","pra_0_9_allc2","pra_0_9_newc2","pra_unknown_allc2","pra_unknown_newc2","previous_tx_no_allc2","previous_tx_no_newc2","previous_tx_unknown_allc2","previous_tx_unknown_newc2","previous_tx_yes_allc2","previous_tx_yes_newc2","diabetes_onset_20_years_allc2","diabetes_onset_20_years_newc2","diabetes_onset_20_25_allc2","diabetes_onset_20_25_newc2","diabetes_onset_25_30_allc2","diabetes_onset_25_30_newc2","diabetes_onset_30_allc2","diabetes_onset_30_newc2","diabetes_onset_unknown_allc2","diabetes_onset_unknown_newc2","asian_allc2","asian_newc2","african_american_allc2","african_american_newc2","hispanic_latino_allc2","hispanic_latino_newc2","race_other_allc2","race_other_newc2","race_unknown_allc2","race_unknown_newc2","white_allc2","white_newc2","status_1a_allc2","status_1a_newc2","status_1b_allc2","status_1b_newc2","old_status_1_allc2","old_status_1_newc2","status_2a_allc2","status_2a_newc2","status_2b_allc2","status_2b_newc2","status_2_allc2","status_2_newc2","status_3_allc2","status_3_newc2","temporarily_inactive_allc2","temporarily_inactive_newc2","congenital_familial_metabolic_allc2","congenital_familial_metabolic_newc2"
"92","University Hospitals of Cleveland (OHUH)","OHUH","TX1",44046.7916666667,"KP",3,5,71.428571429,133.76623377,88.955582233,7,9,128.57142857,125.97402597,104.86194478,2,0,0,3.8961038961,5.3421368547,1,0,0,5.1948051948,4.6218487395,1,0,0,12.987012987,9.1836734694,0,0,0,1.2987012987,0.5402160864,0,0,0,1.2987012987,1.2004801921,2,2,28.571428571,75.324675325,54.801920768,0,1,14.285714286,5.1948051948,3.6014405762,0,0,0,2.5974025974,4.8019207683,10,7,100,100,100,0,0,0,20.00000000028,39.99999999916,0,0.5000000000175,44106,41.51,-81.6,"TX1","44046.791666666664","KP","0","0","0","0","0","0","44.444444444","20","55.555555556","80","0","0","0","0","0","0","100","100","0","0","22.222222222","20","33.333333333","60","44.444444444","20","0","0","33.333333333","20","66.666666667","80","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","9","5","-","-","-","-","-","-","-","-","-","-","0","0","11.111111111","20","88.888888889","80","0","0","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","22.222222222","60","0","0","0","0","0","0","77.777777778","40","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"93","University of Alabama Hospital (ALUA)","ALUA","TX1",44046.7916666667,"KP",14,10,111.11111111,102.73224044,88.955582233,9,6,66.666666667,95.081967213,104.86194478,1,0,0,8.1967213115,5.3421368547,1,1,11.111111111,7.1038251366,4.6218487395,2,3,33.333333333,11.475409836,9.1836734694,0,0,0,0,0.5402160864,0,0,0,2.1857923497,1.2004801921,6,8,88.888888889,74.316939891,54.801920768,2,0,0,0.5464480874,3.6014405762,0,1,11.111111111,3.825136612,4.8019207683,7,9,100,100,100,10,0,0,0,80.0000000009,0,0,35233,33.51,-86.8,"TX1","44046.791666666664","KP","0","0","0","0","0","0","33.333333333","10","50","70","16.666666667","20","0","0","0","0","100","100","0","10","33.333333333","40","33.333333333","0","33.333333333","50","0","0","50","30","50","70","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6","10","-","-","-","-","-","-","-","-","-","-","0","0","0","10","100","90","0","0","83.333333333","90","0","0","16.666666667","10","-","-","-","-","-","-","-","-","-","-","0","0","33.333333333","60","0","10","0","0","0","0","66.666666667","30","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"94","University of California at Los Angeles Medical Center (CAUC)","CAUC","TX1",44046.7916666667,"KP",9,2,10.526315789,60.948905109,88.955582233,19,11,57.894736842,95.255474453,104.86194478,2,2,10.526315789,5.4744525547,5.3421368547,0,4,21.052631579,4.7445255474,4.6218487395,1,1,5.2631578947,9.8540145985,9.1836734694,0,0,0,0.3649635036,0.5402160864,0,1,5.2631578947,1.4598540146,1.2004801921,2,2,10.526315789,41.605839416,54.801920768,0,0,0,0.3649635036,3.6014405762,0,0,0,1.8248175182,4.8019207683,15,19,100,100,100,200.0000000095,100,50.0000000019,0,100,0,0,90095,34.071,-118.443,"TX1","44046.791666666664","KP","0","0","9.0909090909","0","0","0","27.272727273","50","54.545454545","50","9.0909090909","0","0","0","0","0","100","100","9.0909090909","0","45.454545455","50","18.181818182","0","27.272727273","50","0","0","36.363636364","0","63.636363636","100","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","11","2","-","-","-","-","-","-","-","-","-","-","0","0","0","0","100","100","0","0","81.818181818","100","0","0","18.181818182","0","-","-","-","-","-","-","-","-","-","-","9.0909090909","0","18.181818182","0","27.272727273","50","0","0","0","0","45.454545455","50","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"95","University of California Davis Medical Center (CASM)","CASM","TX1",44046.7916666667,"KP",8,0,0,60.948905109,88.955582233,6,3,50,95.255474453,104.86194478,0,1,16.666666667,5.4744525547,5.3421368547,0,1,16.666666667,4.7445255474,4.6218487395,2,0,0,9.8540145985,9.1836734694,0,0,0,0.3649635036,0.5402160864,0,0,0,1.4598540146,1.2004801921,2,0,0,41.605839416,54.801920768,0,0,0,0.3649635036,3.6014405762,1,1,16.666666667,1.8248175182,4.8019207683,3,6,100,100,100,Inf,Inf,NA,NA,NA,NA,NA,95817,38.55,-121.45,"TX1","44046.791666666664","KP","0","-","0","-","0","-","0","-","66.666666667","-","33.333333333","-","0","-","0","-","100","-","0","-","0","-","33.333333333","-","66.666666667","-","0","-","0","-","100","-","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3","0","-","-","-","-","-","-","-","-","-","-","33.333333333","-","0","-","66.666666667","-","0","-","100","-","0","-","0","-","-","-","-","-","-","-","-","-","-","-","0","-","33.333333333","-","33.333333333","-","0","-","0","-","33.333333333","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"96","University of California Irvine Medical Center (CAIM)","CAIM","TX1",44046.7916666667,"KP",5,6,66.666666667,60.948905109,88.955582233,9,9,100,95.255474453,104.86194478,0,1,11.111111111,5.4744525547,5.3421368547,0,0,0,4.7445255474,4.6218487395,0,1,11.111111111,9.8540145985,9.1836734694,0,0,0,0.3649635036,0.5402160864,0,0,0,1.4598540146,1.2004801921,4,4,44.444444444,41.605839416,54.801920768,0,0,0,0.3649635036,3.6014405762,0,0,0,1.8248175182,4.8019207683,8,9,100,100,100,0,16.6666666664167,0,0,66.6666666656667,0,0,92868,33.79,-117.88,"TX1","44046.791666666664","KP","0","0","0","0","0","0","44.444444444","50","55.555555556","33.333333333","0","16.666666667","0","0","0","0","100","100","0","0","44.444444444","66.666666667","0","0","55.555555556","33.333333333","0","0","44.444444444","16.666666667","55.555555556","83.333333333","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","9","6","-","-","-","-","-","-","-","-","-","-","22.222222222","0","0","0","77.777777778","100","0","0","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","11.111111111","16.666666667","55.555555556","33.333333333","0","0","0","0","33.333333333","50","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"97","University of California San Diego Medical Center (CASD)","CASD","TX1",44046.7916666667,"KP",4,0,0,60.948905109,88.955582233,9,4,44.444444444,95.255474453,104.86194478,0,1,11.111111111,5.4744525547,5.3421368547,0,0,0,4.7445255474,4.6218487395,2,1,11.111111111,9.8540145985,9.1836734694,0,0,0,0.3649635036,0.5402160864,0,1,11.111111111,1.4598540146,1.2004801921,1,0,0,41.605839416,54.801920768,0,0,0,0.3649635036,3.6014405762,1,2,22.222222222,1.8248175182,4.8019207683,9,9,100,100,100,NA,Inf,Inf,NA,NA,NA,NA,92037,32.8,-117.2,"TX1","44046.791666666664","KP","0","-","0","-","0","-","50","-","50","-","0","-","0","-","0","-","100","-","0","-","0","-","25","-","75","-","0","-","0","-","100","-","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","4","0","-","-","-","-","-","-","-","-","-","-","0","-","0","-","100","-","0","-","75","-","0","-","25","-","-","-","-","-","-","-","-","-","-","-","0","-","0","-","50","-","25","-","0","-","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"98","University of California San Francisco Medical Center (CASF)","CASF","TX1",44046.7916666667,"KP",26,46,69.696969697,60.948905109,88.955582233,66,89,134.84848485,95.255474453,104.86194478,3,0,0,5.4744525547,5.3421368547,6,2,3.0303030303,4.7445255474,4.6218487395,5,3,4.5454545455,9.8540145985,9.1836734694,0,0,0,0.3649635036,0.5402160864,2,1,1.5151515152,1.4598540146,1.2004801921,14,16,24.242424242,41.605839416,54.801920768,1,0,0,0.3649635036,3.6014405762,1,1,1.5151515152,1.8248175182,4.8019207683,72,66,100,100,100,4.34782608695028,0,2.17391304354688,0,34.7826086950284,0,0,94118,37.78,-122.46,"TX1","44046.791666666664","KP","0","0","0","0","0","0","28.08988764","26.086956522","66.292134831","65.217391304","5.6179775281","8.6956521739","0","0","0","0","100","100","2.2471910112","6.5217391304","33.707865169","36.956521739","12.359550562","15.217391304","51.685393258","41.304347826","0","0","40.449438202","43.47826087","59.550561798","56.52173913","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","89","46","-","-","-","-","-","-","-","-","-","-","15.730337079","10.869565217","6.7415730337","6.5217391304","77.528089888","82.608695652","0","0","94.382022472","95.652173913","0","0","5.6179775281","4.347826087","-","-","-","-","-","-","-","-","-","-","12.359550562","19.565217391","19.101123596","13.043478261","29.213483146","26.086956522","4.4943820225","6.5217391304","0","0","34.831460674","34.782608696","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"99","University of Chicago Medical Center (ILUC)","ILUC","TX1",44046.7916666667,"KP",4,8,80,73.244147157,88.955582233,10,9,90,101.6722408,104.86194478,0,0,0,4.6822742475,5.3421368547,1,1,10,4.347826087,4.6218487395,2,3,30,7.0234113712,9.1836734694,0,0,0,0.3344481605,0.5402160864,0,0,0,0.6688963211,1.2004801921,2,4,40,44.816053512,54.801920768,0,0,0,5.016722408,3.6014405762,0,1,10,4.6822742475,4.8019207683,11,10,100,100,100,12.5,0,0,0,50,0,0,60637,41.78,-87.6,"TX1","44046.791666666664","KP","0","0","0","0","0","0","44.444444444","37.5","44.444444444","50","11.111111111","12.5","0","0","0","0","100","100","0","12.5","33.333333333","62.5","33.333333333","25","33.333333333","0","0","0","33.333333333","37.5","66.666666667","62.5","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","9","8","-","-","-","-","-","-","-","-","-","-","0","0","0","0","100","100","0","0","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","44.444444444","37.5","11.111111111","12.5","0","0","0","0","44.444444444","50","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"100","University of Cincinnati  Medical Center (OHUC)","OHUC","TX1",44046.7916666667,"KP",11,12,120,133.76623377,88.955582233,10,16,160,125.97402597,104.86194478,0,0,0,3.8961038961,5.3421368547,1,0,0,5.1948051948,4.6218487395,1,0,0,12.987012987,9.1836734694,0,0,0,1.2987012987,0.5402160864,0,0,0,1.2987012987,1.2004801921,10,5,50,75.324675325,54.801920768,0,0,0,5.1948051948,3.6014405762,0,1,10,2.5974025974,4.8019207683,11,10,100,100,100,0,0,0,0,41.6666666666667,0,0,45229,39.15,-84.49,"TX1","44046.791666666664","KP","0","0","0","0","0","0","31.25","33.333333333","43.75","41.666666667","25","25","0","0","0","0","100","100","0","0","68.75","58.333333333","12.5","16.666666667","18.75","25","0","0","37.5","25","62.5","75","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","16","12","-","-","-","-","-","-","-","-","-","-","0","0","18.75","8.3333333333","81.25","91.666666667","0","0","87.5","100","0","0","12.5","0","-","-","-","-","-","-","-","-","-","-","0","0","25","16.666666667","0","0","0","0","0","0","75","83.333333333","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"101","University of Colorado Hospital/Health Science Center (COUC)","COUC","TX1",44046.7916666667,"KP",8,15,62.5,113.1147541,88.955582233,24,17,70.833333333,91.803278689,104.86194478,1,0,0,1.6393442623,5.3421368547,1,3,12.5,6.5573770492,4.6218487395,5,4,16.666666667,9.8360655738,9.1836734694,0,0,0,0,0.5402160864,1,0,0,3.2786885246,1.2004801921,12,12,50,85.245901639,54.801920768,2,3,12.5,8.1967213115,3.6014405762,0,0,0,6.5573770492,4.8019207683,38,24,100,100,100,20,0,0,20,80,0,0.25,80045,39.75,-104.84,"TX1","44046.791666666664","KP","0","0","0","0","0","0","47.058823529","33.333333333","41.176470588","53.333333333","11.764705882","13.333333333","0","0","0","0","100","100","0","0","64.705882353","66.666666667","11.764705882","13.333333333","23.529411765","20","0","0","35.294117647","53.333333333","64.705882353","46.666666667","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","17","15","-","-","-","-","-","-","-","-","-","-","0","0","0","0","100","100","0","0","94.117647059","93.333333333","0","0","5.8823529412","6.6666666667","-","-","-","-","-","-","-","-","-","-","0","13.333333333","0","0","11.764705882","6.6666666667","5.8823529412","0","0","0","82.352941176","80","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"102","University of Illinois Medical Center (ILUI)","ILUI","TX1",44046.7916666667,"KP",16,28,215.38461538,73.244147157,88.955582233,13,18,138.46153846,101.6722408,104.86194478,0,0,0,4.6822742475,5.3421368547,1,1,7.6923076923,4.347826087,4.6218487395,0,1,7.6923076923,7.0234113712,9.1836734694,0,0,0,0.3344481605,0.5402160864,0,0,0,0.6688963211,1.2004801921,17,21,161.53846154,44.816053512,54.801920768,0,0,0,5.016722408,3.6014405762,1,0,0,4.6822742475,4.8019207683,16,13,100,100,100,3.57142857150153,0,0,0,75.0000000023214,0,0,60612,41.88,-87.69,"TX1","44046.791666666664","KP","0","0","0","0","0","0","5.5555555556","10.714285714","50","46.428571429","44.444444444","42.857142857","0","0","0","0","100","100","11.111111111","7.1428571429","27.777777778","32.142857143","5.5555555556","14.285714286","55.555555556","46.428571429","0","0","55.555555556","46.428571429","44.444444444","53.571428571","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","18","28","-","-","-","-","-","-","-","-","-","-","11.111111111","7.1428571429","16.666666667","10.714285714","72.222222222","82.142857143","0","0","83.333333333","96.428571429","0","0","16.666666667","3.5714285714","-","-","-","-","-","-","-","-","-","-","0","3.5714285714","38.888888889","39.285714286","38.888888889","32.142857143","0","0","0","0","22.222222222","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"103","University of Iowa Hospitals and Clinics Transplant Programs (IAIV)","IAIV","TX1",44046.7916666667,"KP",3,13,650,113.1147541,88.955582233,2,3,150,91.803278689,104.86194478,1,0,0,1.6393442623,5.3421368547,0,0,0,6.5573770492,4.6218487395,1,0,0,9.8360655738,9.1836734694,0,0,0,0,0.5402160864,0,0,0,3.2786885246,1.2004801921,6,11,550,85.245901639,54.801920768,0,1,50,8.1967213115,3.6014405762,0,0,0,6.5573770492,4.8019207683,7,2,100,100,100,0,0,0,7.69230769230769,84.6153846153846,0,0.0909090909090909,52242,41.66,-91.55,"TX1","44046.791666666664","KP","0","0","0","0","0","0","0","23.076923077","100","61.538461538","0","15.384615385","0","0","0","0","100","100","0","0","0","38.461538462","0","15.384615385","100","46.153846154","0","0","66.666666667","38.461538462","33.333333333","61.538461538","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3","13","-","-","-","-","-","-","-","-","-","-","0","15.384615385","33.333333333","7.6923076923","66.666666667","76.923076923","0","0","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","0","15.384615385","0","0","0","0","0","0","100","84.615384615","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"104","University of Kansas Hospital (KSUK)","KSUK","TX1",44046.7916666667,"KP",5,15,1500,113.1147541,88.955582233,1,5,500,91.803278689,104.86194478,1,0,0,1.6393442623,5.3421368547,0,0,0,6.5573770492,4.6218487395,1,0,0,9.8360655738,9.1836734694,0,0,0,0,0.5402160864,0,0,0,3.2786885246,1.2004801921,6,11,1100,85.245901639,54.801920768,0,0,0,8.1967213115,3.6014405762,0,0,0,6.5573770492,4.8019207683,4,1,100,100,100,0,0,0,0,73.3333333333333,0,0,66103,39.07,-94.63,"TX1","44046.791666666664","KP","0","0","0","0","0","0","0","20","40","26.666666667","60","53.333333333","0","0","0","0","100","100","0","0","40","26.666666667","0","20","60","53.333333333","0","0","100","66.666666667","0","33.333333333","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","5","15","-","-","-","-","-","-","-","-","-","-","20","13.333333333","40","13.333333333","40","73.333333333","0","0","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","6.6666666667","0","6.6666666667","0","6.6666666667","0","0","0","0","100","80","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"105","University of Kentucky Medical Center (KYUK)","KYUK","TX1",44046.7916666667,"KP",4,1,14.285714286,86.764705882,88.955582233,7,3,42.857142857,102.94117647,104.86194478,0,0,0,6.3725490196,5.3421368547,2,0,0,2.4509803922,4.6218487395,0,0,0,5.8823529412,9.1836734694,0,0,0,1.9607843137,0.5402160864,0,0,0,0.4901960784,1.2004801921,1,3,42.857142857,58.333333333,54.801920768,0,1,14.285714286,1.4705882353,3.6014405762,1,1,14.285714286,6.862745098,4.8019207683,7,7,100,100,100,0,0,0,100,299.999999993,0,0.333333333341111,40536,NA,NA,"TX1","44046.791666666664","KP","0","0","0","0","0","0","33.333333333","0","66.666666667","100","0","0","0","0","0","0","100","100","33.333333333","0","66.666666667","100","0","0","0","0","0","0","33.333333333","100","66.666666667","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3","1","-","-","-","-","-","-","-","-","-","-","0","0","0","0","100","100","0","0","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","100","100","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
